state	from	to	time
313750000	Queens	Bronx	0.16174397464066764
313750000	Queens	Bronx	0.13534707707428786
313750000	Queens	StatenIsland	0.10189750938133812
313750000	Queens	Manhattan	0.17904960004575315
313750000	Queens	Bronx	0.16584438109310984
313750000	Queens	Brooklyn	0.18424580434848895
313750000	Queens	Bronx	0.17550125295143557
313750000	Queens	Brooklyn	0.1790693503060566
314050000	Queens	Brooklyn	0.17078665225858988
314050000	Queens	Brooklyn	0.17394224258214544
314050000	Queens	Bronx	0.1439156491289713
314050000	Queens	Bronx	0.04014928655221049
314050000	Queens	Bronx	0.1659658666500015
314050000	Queens	StatenIsland	0.17636757622194654
314050000	Queens	Brooklyn	0.13072252018186814
314050000	Queens	Bronx	0.12850110024518235
314050000	Queens	Brooklyn	0.16713326381081295
314050000	Queens	Bronx	0.1615099007634309
314050000	Queens	StatenIsland	0.13157058928251536
314050000	Queens	Bronx	0.19616824486692988
314050000	Queens	Brooklyn	0.11481617055703192
314050000	Queens	Manhattan	0.11727026020410129
314050000	Queens	Brooklyn	0.11920132210753918
314050000	Queens	Bronx	0.15588659348235942
314050000	Queens	Manhattan	0.15484875698215456
314050000	Queens	Manhattan	0.13399305775766493
314050000	Queens	Manhattan	0.17273101067432897
314050000	Queens	Bronx	0.16421484200979186
314050000	Queens	StatenIsland	0.14861991409110367
314050000	Queens	Manhattan	0.16370292705545664
314050000	Queens	Manhattan	0.12849294708810402
314050000	Queens	Manhattan	0.10423386143391396
314050000	Queens	Brooklyn	0.15392280320666363
314050000	Queens	Bronx	0.15756955808271758
314050000	Queens	Brooklyn	0.18385083989195927
314050000	Queens	StatenIsland	0.15947970671120246
314050000	Queens	Brooklyn	0.08948637124407673
314050000	Queens	Brooklyn	0.1684157229616564
314050000	Queens	Manhattan	0.14073527017012075
314050000	Queens	Manhattan	0.16800608838530223
314050000	Queens	Bronx	0.16230606691991237
314050000	Queens	Brooklyn	0.15813877882204688
314050000	Queens	Bronx	0.14887590334963052
314050000	Queens	Bronx	0.17349633086285052
314050000	Queens	Brooklyn	0.15120453823234517
314050000	Queens	Bronx	0.12394657412320495
314050000	Queens	Bronx	0.14467722519928058
314050000	Queens	Manhattan	0.1506589473621791
314050000	Queens	Manhattan	0.11697155926845942
314050000	Queens	Manhattan	0.11523766580432832
314050000	Queens	Manhattan	0.128546864652529
314050000	Queens	Bronx	0.15694864820082036
314050000	Queens	Bronx	0.17630037846672353
314050000	Queens	Bronx	0.11844320783329003
314050000	Queens	Bronx	0.1250328610032501
314050000	Queens	Bronx	0.1404765944836445
314050000	Queens	Bronx	0.17240231646518564
314050000	Queens	Bronx	0.160262577371763
314050000	Queens	Bronx	0.1711416126579098
314050000	Queens	Manhattan	0.15661019409965105
314050000	Queens	Bronx	0.17598943757869945
314050000	Queens	Brooklyn	0.17578168784639667
314050000	Queens	Bronx	0.16122831751413408
314050000	Queens	Bronx	0.1577138310908357
314050000	Queens	Bronx	0.14605140125421123
314050000	Queens	StatenIsland	0.17553960386542083
314050000	Queens	Manhattan	0.1586503482325645
314050000	Queens	Brooklyn	0.20797831244679477
314050000	Queens	Brooklyn	0.1786737128367099
314050000	Queens	Manhattan	0.18034240552873204
314050000	Queens	Brooklyn	0.1698078480119399
314350000	Queens	Brooklyn	0.16112513383525112
314350000	Queens	Brooklyn	0.1621668660388051
314350000	Queens	Bronx	0.1805323655581145
314350000	Queens	Bronx	0.1580707973080213
314350000	Bronx	StatenIsland	0.16451507593677372
314350000	Queens	Brooklyn	0.12381919957540442
314350000	Queens	Brooklyn	0.0966021323591137
314350000	Brooklyn	Bronx	0.07879146027860134
314350000	Queens	Bronx	0.13907416641338327
314350000	Queens	Brooklyn	0.17112750123076964
314350000	Bronx	StatenIsland	0.10716813852368065
314350000	Queens	Brooklyn	0.15571303697776664
314350000	Queens	Bronx	0.18360383099971087
314350000	Queens	Brooklyn	0.15669557202075163
314350000	Queens	Brooklyn	0.18501453108063784
314350000	Bronx	StatenIsland	0.1765783725924222
314350000	Queens	Manhattan	0.13071621198461678
314350000	Queens	Bronx	0.1566609206930891
314350000	Queens	Brooklyn	0.14404809141142935
314350000	Queens	Bronx	0.16138783973081697
314350000	Bronx	StatenIsland	0.136060234449341
314350000	Queens	Brooklyn	0.07397432133148481
314350000	Queens	Brooklyn	0.1730018961332881
314350000	Queens	Manhattan	0.1518899827322676
314350000	Queens	Bronx	0.15254357208127295
314350000	Queens	Brooklyn	0.11103313843909561
314350000	Queens	Bronx	0.15387100211221744
314350000	Queens	Bronx	0.14025563525605292
314350000	Queens	Brooklyn	0.1405782849453503
314350000	Queens	Bronx	0.15660714273523654
314350000	Queens	Manhattan	0.18374062014334935
314350000	Queens	Manhattan	0.1242542323703178
314350000	Queens	Brooklyn	0.13452574335449188
314350000	Queens	Manhattan	0.08861000033208596
314350000	Queens	Manhattan	0.15130486496956042
314350000	Queens	Manhattan	0.12565724709816484
314350000	Queens	Bronx	0.11120979867434405
314350000	Queens	Bronx	0.13473063934038954
314350000	Queens	Bronx	0.17257735098307558
314350000	Queens	Bronx	0.1669512460363178
314350000	Queens	Bronx	0.13084541235940889
314350000	Queens	Brooklyn	0.18113889517139664
314350000	Queens	Bronx	0.16898248320963827
314350000	Queens	Bronx	0.15329143510732168
314350000	Queens	Bronx	0.16717053349744776
314350000	Queens	Brooklyn	0.19656642541318203
314350000	Queens	Bronx	0.15769536866595005
314350000	Bronx	StatenIsland	0.13327604528918988
314350000	Queens	Brooklyn	0.20495855039143973
314350000	Queens	Bronx	0.17801364384644494
314350000	Queens	Brooklyn	0.18589078392325098
314350000	Queens	Manhattan	0.1960959413814073
314350000	Queens	Manhattan	0.2035721471571189
314350000	Queens	Bronx	0.1937965157783067
314350000	Queens	Bronx	0.19026616336376342
314350000	Queens	Manhattan	0.18079471420764653
314350000	Queens	Brooklyn	0.16577672345580038
314650000	Queens	Brooklyn	0.132138661249693
314650000	Queens	Brooklyn	0.16339367348427417
314650000	Queens	Bronx	0.13620321676383268
314650000	Queens	Bronx	0.17078767076223753
314650000	Queens	Bronx	0.15807305791401938
314650000	Queens	StatenIsland	0.17629415951835167
314650000	Queens	Brooklyn	0.14688068276434652
314650000	Queens	Brooklyn	0.15888810702349812
314650000	Queens	Brooklyn	0.14103577117077326
314650000	Queens	Brooklyn	0.1455234519450014
314650000	Queens	StatenIsland	0.17591370160319866
314650000	Queens	Bronx	0.1700380178345035
314650000	Queens	Brooklyn	0.08885504061195125
314650000	Queens	Manhattan	0.13277220282413163
314650000	Queens	Bronx	0.1565742804738261
314650000	Queens	Brooklyn	0.16171006890576056
314650000	Queens	Manhattan	0.17030700119548392
314650000	Queens	Bronx	0.13507883030585938
314650000	Queens	StatenIsland	0.15338225525558735
314650000	Queens	Manhattan	0.1611233387192703
314650000	Queens	Manhattan	0.15304892880695165
314650000	Queens	Manhattan	0.17453098595774594
314650000	Queens	Manhattan	0.12139260280871428
314650000	Queens	Brooklyn	0.15065120093686066
314650000	Queens	Bronx	0.12755533755331147
314650000	Queens	Brooklyn	0.14104603791672424
314650000	Queens	StatenIsland	0.11865277707586366
314650000	Queens	Brooklyn	0.11551994374353614
314650000	Queens	Brooklyn	0.1663286127044017
314650000	Queens	Manhattan	0.12007672496463774
314650000	Queens	Manhattan	0.15267471541294497
314650000	Queens	Bronx	0.13457628320468756
314650000	Queens	Bronx	0.16316596162185992
314650000	Queens	Brooklyn	0.17704289927450606
314650000	Queens	Brooklyn	0.19099791310215603
314650000	Queens	Brooklyn	0.13625409032006192
314650000	Queens	Bronx	0.12799906178040224
314650000	Queens	Brooklyn	0.16178797649242369
314650000	Queens	Bronx	0.12467826056090424
314650000	Queens	Manhattan	0.13758330169746302
314650000	Queens	Manhattan	0.07991126264689438
314650000	Queens	Manhattan	0.12072283003111699
314650000	Queens	Manhattan	0.13295894770517025
314650000	Queens	Bronx	0.130522878237134
314650000	Queens	Bronx	0.14814255698834233
314650000	Queens	Bronx	0.1304870677688815
314650000	Queens	Bronx	0.14205483481230996
314650000	Queens	Brooklyn	0.10346132949004443
314650000	Queens	Bronx	0.10439061246050417
314650000	Queens	Bronx	0.1743470920648782
314650000	Queens	Bronx	0.1693095261012589
314650000	Queens	Brooklyn	0.18675030969447654
314650000	Queens	Bronx	0.17107797867182906
314650000	Queens	StatenIsland	0.16753087683252663
314650000	Queens	Manhattan	0.14843183804728496
314650000	Queens	Bronx	0.17004509351237443
314650000	Queens	Manhattan	0.19623146037445968
314650000	Queens	Brooklyn	0.19417943618238334
314650000	Queens	Brooklyn	0.19666039182810116
314650000	Queens	Bronx	0.16148762990013998
314650000	Queens	Bronx	0.16000321814567875
314950000	Queens	Brooklyn	0.15581992241090478
314950000	Queens	Brooklyn	0.15113251453603965
314950000	Queens	Bronx	0.1355062050831743
314950000	Queens	Bronx	0.04411429314825641
314950000	Queens	StatenIsland	0.14940233439984274
314950000	Queens	Brooklyn	0.10016143120100324
314950000	Queens	Brooklyn	0.13873841863148187
314950000	Queens	Brooklyn	0.16552813840492675
314950000	Queens	Brooklyn	0.1554934113494037
314950000	Queens	StatenIsland	0.07865905669329434
314950000	Queens	Bronx	0.15981088633339585
314950000	Queens	Brooklyn	0.1206276365005444
314950000	Queens	Brooklyn	0.15339756670753793
314950000	Queens	Bronx	0.16373024873498435
314950000	Queens	StatenIsland	0.15692438850717835
314950000	Queens	Manhattan	0.16950783491100632
314950000	Bronx	Queens	0.1454286212007469
314950000	Queens	Manhattan	0.08894101099511398
314950000	Queens	Manhattan	0.1329159874008109
314950000	Bronx	Brooklyn	0.11659744464710914
314950000	Queens	StatenIsland	0.1382414792928231
314950000	Bronx	Brooklyn	0.1378432918130454
314950000	Queens	Manhattan	0.13895279030749327
314950000	Queens	Bronx	0.13505098249008884
314950000	Queens	Brooklyn	0.1393779083915137
314950000	Queens	Bronx	0.15916248183891174
314950000	Queens	Bronx	0.13576185081981246
314950000	Queens	Bronx	0.12688799413734328
314950000	Queens	Bronx	0.12223359379371741
314950000	Queens	Manhattan	0.11815125222604102
314950000	Queens	Manhattan	0.16402917508581735
314950000	Queens	Manhattan	0.13920031521453252
314950000	Bronx	Queens	0.06638806246115485
314950000	Bronx	Queens	0.08537305660613459
314950000	Queens	Manhattan	0.11451345451456371
314950000	Queens	Manhattan	0.11000888780929174
314950000	Queens	Bronx	0.12599496630052553
314950000	Queens	Bronx	0.11926574936118958
314950000	Queens	Manhattan	0.15808337213592724
314950000	Queens	Bronx	0.14488804947738484
314950000	Queens	Brooklyn	0.19860672982989577
314950000	Queens	Bronx	0.12988014974347395
314950000	Queens	StatenIsland	0.143656381153571
314950000	Queens	Manhattan	0.17045064685186254
314950000	Queens	Bronx	0.16876667648617638
314950000	Queens	Brooklyn	0.17192937596427207
314950000	Queens	Manhattan	0.12138889929528951
314950000	Queens	Bronx	0.1966998509778466
314950000	Queens	Bronx	0.1458767213656112
314950000	Queens	Bronx	0.16011403226170834
314950000	Bronx	Queens	0.11036675394541062
314950000	Queens	Bronx	0.19544335267439153
314950000	Queens	Bronx	0.18875247224666997
314950000	Queens	Brooklyn	0.191336602281047
315250000	Queens	Brooklyn	0.11257556046184812
315250000	Queens	Brooklyn	0.15358831794748223
315250000	Queens	Bronx	0.15644650198700816
315250000	Queens	Bronx	0.04241666249524513
315250000	Queens	Bronx	0.16084651938265196
315250000	Brooklyn	StatenIsland	0.15860079842278352
315250000	Queens	Bronx	0.13167789105157443
315250000	Queens	Brooklyn	0.13618878408399873
315250000	Queens	Brooklyn	0.1750407705392661
315250000	Queens	Brooklyn	0.1462090721208739
315250000	Brooklyn	StatenIsland	0.10607831481065007
315250000	Queens	Bronx	0.1641658374577357
315250000	Queens	Brooklyn	0.1594237670326407
315250000	Queens	Bronx	0.1525189821400339
315250000	Queens	Brooklyn	0.16892913173016003
315250000	Brooklyn	StatenIsland	0.15052253629655973
315250000	Queens	Brooklyn	0.14219456846263723
315250000	Queens	Bronx	0.16638753270407983
315250000	Queens	Brooklyn	0.17046480998111102
315250000	Brooklyn	StatenIsland	0.15177990238089595
315250000	Queens	Brooklyn	0.07470976791214269
315250000	Queens	Brooklyn	0.1552106084095796
315250000	Queens	Bronx	0.1422876398965772
315250000	Bronx	Manhattan	0.1406004519983717
315250000	Queens	Bronx	0.12611888082730005
315250000	Queens	Brooklyn	0.12598354981460103
315250000	Queens	Bronx	0.04248530367870576
315250000	Queens	Brooklyn	0.1592645190725733
315250000	Queens	Bronx	0.12334076081320733
315250000	Bronx	Manhattan	0.1163249442044326
315250000	Queens	Brooklyn	0.07978338436044212
315250000	Queens	Bronx	0.17901679291959396
315250000	Bronx	Manhattan	0.10533731479740199
315250000	Queens	Bronx	0.135981912044494
315250000	Bronx	Manhattan	0.13051897194638562
315250000	Queens	Bronx	0.15581137551476318
315250000	Queens	Bronx	0.1310895577801649
315250000	Queens	Bronx	0.13668788920938252
315250000	Queens	Bronx	0.1601207677725232
315250000	Queens	Bronx	0.15558529111522937
315250000	Queens	Bronx	0.11871116360289621
315250000	Queens	Bronx	0.14711085135903695
315250000	Queens	Bronx	0.1556083258585544
315250000	Queens	Brooklyn	0.18334274999177416
315250000	Queens	Brooklyn	0.1687510802677442
315250000	Queens	Bronx	0.16862237720523646
315250000	Queens	Brooklyn	0.14956596340287395
315250000	Brooklyn	StatenIsland	0.13659233948460558
315250000	Queens	Bronx	0.17843088028824963
315250000	Queens	Brooklyn	0.16999813441771477
315250000	Queens	Bronx	0.16406743776127228
315250000	Queens	Bronx	0.19283357937142948
315250000	Bronx	Manhattan	0.19273270520167476
315250000	Queens	Brooklyn	0.17865746099383006
315250000	Queens	Brooklyn	0.20557552034629847
315250000	Bronx	Manhattan	0.16069832169368295
315250000	Queens	Bronx	0.16905200575194312
315250000	Queens	Brooklyn	0.18982435371750994
315550000	Queens	Brooklyn	0.14809373955970118
315550000	Queens	Brooklyn	0.15197487766765905
315550000	Queens	Bronx	0.1635162802760627
315550000	Queens	Bronx	0.09236531577337355
315550000	Queens	Bronx	0.15485496125370463
315550000	Queens	StatenIsland	0.15839684768980494
315550000	Queens	Brooklyn	0.10056683820418391
315550000	Queens	Brooklyn	0.18511456058244596
315550000	Queens	Bronx	0.13468805603067002
315550000	Queens	Brooklyn	0.11580092834078964
315550000	Queens	Brooklyn	0.13219659156064464
315550000	Queens	Brooklyn	0.12258413172299717
315550000	Queens	StatenIsland	0.16974858560275793
315550000	Queens	Bronx	0.11590743761555156
315550000	Queens	Brooklyn	0.1070676055817033
315550000	Queens	Brooklyn	0.18971900099276562
315550000	Queens	Bronx	0.17145657912543402
315550000	Queens	Brooklyn	0.1914074296965813
315550000	Queens	Manhattan	0.191683735990335
315550000	Queens	Brooklyn	0.18630318923610986
315550000	Queens	Manhattan	0.0702485025027746
315550000	Queens	Manhattan	0.16243940970239634
315550000	Queens	Bronx	0.12497183313486868
315550000	Queens	StatenIsland	0.1544908892762677
315550000	Queens	Manhattan	0.15727423891323417
315550000	Queens	Manhattan	0.16662880917528067
315550000	Queens	Manhattan	0.12501130785966824
315550000	Queens	Brooklyn	0.1144468777229764
315550000	Queens	Bronx	0.11527491968742226
315550000	Queens	Brooklyn	0.1713527635631166
315550000	Queens	StatenIsland	0.15805457078562848
315550000	Queens	Brooklyn	0.17486945267475618
315550000	Queens	Brooklyn	0.16471661340971086
315550000	Queens	Brooklyn	0.0926522610018947
315550000	Queens	Manhattan	0.18202926956795884
315550000	Queens	Manhattan	0.14660099960068868
315550000	Queens	Bronx	0.15321539007251475
315550000	Queens	Brooklyn	0.14883957047733865
315550000	Queens	Bronx	0.16907677113356923
315550000	Queens	Brooklyn	0.14503789075649864
315550000	Queens	Bronx	0.15317797685936252
315550000	Queens	Brooklyn	0.16344055863267942
315550000	Manhattan	Brooklyn	0.10489943843413167
315550000	Queens	Brooklyn	0.14978887283812226
315550000	Queens	Brooklyn	0.15529403994309374
315550000	Queens	Bronx	0.1474806485060103
315550000	Queens	Manhattan	0.1796164009368792
315550000	Queens	Manhattan	0.1734329269319448
315550000	Queens	Brooklyn	0.12116274658640855
315550000	Queens	Manhattan	0.11653949557518715
315550000	Queens	Manhattan	0.14423182158246384
315550000	Queens	Bronx	0.10779890122562998
315550000	Queens	Bronx	0.16705488608371946
315550000	Queens	Bronx	0.1378762035904339
315550000	Queens	Bronx	0.17591536565265217
315550000	Queens	Bronx	0.13754248507570366
315550000	Queens	Bronx	0.15017820666330378
315550000	Queens	Brooklyn	0.16580176397466564
315550000	Queens	Bronx	0.10903839822090622
315550000	Queens	Bronx	0.1724762771523502
315550000	Queens	Manhattan	0.14651443911410977
315550000	Queens	Bronx	0.17881551150788216
315550000	Queens	Brooklyn	0.16971946791833994
315550000	Queens	Bronx	0.14081691261935725
315550000	Queens	Bronx	0.18382760847449667
315550000	Queens	Bronx	0.1595852761382308
315550000	Queens	StatenIsland	0.14448624103131874
315550000	Queens	Manhattan	0.1697886052698832
315550000	Queens	Bronx	0.072873709178495
315550000	Queens	Manhattan	0.19664325399402302
315550000	Queens	Brooklyn	0.19554658107626408
315550000	Queens	Brooklyn	0.19944806476512364
315850000	Queens	Brooklyn	0.1845618038280741
315850000	Queens	Brooklyn	0.15106957548915545
315850000	Queens	Bronx	0.11727804849809485
315850000	Queens	Bronx	0.04747906255064449
315850000	Queens	Bronx	0.14783485180829403
315850000	Bronx	StatenIsland	0.16583749190020072
315850000	Queens	Brooklyn	0.14691117817714536
315850000	Queens	Brooklyn	0.16648059933677498
315850000	Queens	Brooklyn	0.18267194482358376
315850000	Queens	Brooklyn	0.16517525113371867
315850000	Queens	Brooklyn	0.1458944501471704
315850000	Brooklyn	StatenIsland	0.0905269512837932
315850000	Queens	Bronx	0.17538717571932771
315850000	Queens	Brooklyn	0.17933861522750197
315850000	Bronx	StatenIsland	0.17747283390882973
315850000	Queens	Manhattan	0.16434074088815276
315850000	Queens	Manhattan	0.12355484651589668
315850000	Queens	Brooklyn	0.15173405882340435
315850000	Queens	Bronx	0.1628826297165572
315850000	Queens	Brooklyn	0.16550002023313168
315850000	Brooklyn	StatenIsland	0.1618587689031441
315850000	Queens	Brooklyn	0.1570017542737157
315850000	Queens	Brooklyn	0.1792235362328328
315850000	Queens	Manhattan	0.15935530837548462
315850000	Queens	Bronx	0.12550347187832972
315850000	Queens	Brooklyn	0.15527565414342906
315850000	Queens	Bronx	0.12107838398411241
315850000	Queens	Brooklyn	0.1446196622070723
315850000	Queens	Brooklyn	0.16295782891473382
315850000	Queens	Bronx	0.10754748322376727
315850000	Queens	Brooklyn	0.17510465774374664
315850000	Queens	Bronx	0.17712531680364918
315850000	Queens	Manhattan	0.15409307383921417
315850000	Queens	Manhattan	0.15080671023089734
315850000	Queens	Manhattan	0.09455280769036768
315850000	Queens	Manhattan	0.1099529167989176
315850000	Queens	Manhattan	0.15227662544809412
315850000	Queens	Bronx	0.13917655697055029
315850000	Queens	Bronx	0.12147137389901144
315850000	Queens	Bronx	0.12482165683063481
315850000	Queens	Brooklyn	0.16676219365576747
315850000	Queens	Bronx	0.16726399353846555
315850000	Queens	Brooklyn	0.18830256237858145
315850000	Queens	Bronx	0.14904654410759832
315850000	Brooklyn	StatenIsland	0.13573167426798055
315850000	Queens	Brooklyn	0.21407721093419918
315850000	Queens	Manhattan	0.2085869528728602
315850000	Queens	Bronx	0.18467284876038903
315850000	Queens	Bronx	0.18664957225684536
315850000	Queens	Brooklyn	0.2056335073190345
315850000	Queens	Brooklyn	0.17620894156283637
315850000	Queens	Bronx	0.18471034921033996
315850000	Queens	Bronx	0.21119875488068868
316150000	Queens	Brooklyn	0.07164142567127042
316150000	Queens	Brooklyn	0.14875549642179045
316150000	Queens	Bronx	0.18052486923521807
316150000	Queens	Bronx	0.0582193140299839
316150000	Brooklyn	StatenIsland	0.17070782762305803
316150000	Queens	Brooklyn	0.09851996708065935
316150000	Queens	Bronx	0.12157367448810709
316150000	Queens	Brooklyn	0.14666025754403608
316150000	Queens	Bronx	0.18766863693884858
316150000	Queens	Brooklyn	0.10618381232207999
316150000	Brooklyn	StatenIsland	0.0900807089304662
316150000	Queens	Bronx	0.13936333985162053
316150000	Queens	Bronx	0.1830991762747322
316150000	Queens	Manhattan	0.13276349702395107
316150000	Queens	Bronx	0.11428781522209111
316150000	Queens	Brooklyn	0.19264966047182544
316150000	Brooklyn	StatenIsland	0.19231292911777495
316150000	Queens	Manhattan	0.1455281704039285
316150000	Queens	Manhattan	0.12495247860402968
316150000	Queens	Manhattan	0.12895932157295997
316150000	Queens	Bronx	0.13278897019911814
316150000	Queens	Brooklyn	0.17351620904622675
316150000	Brooklyn	StatenIsland	0.132626064949723
316150000	Queens	Brooklyn	0.15086344293847556
316150000	Queens	Manhattan	0.1281989320409055
316150000	Queens	Bronx	0.15839933279898452
316150000	Queens	Brooklyn	0.15451183172630753
316150000	Queens	Bronx	0.16723648089370213
316150000	Queens	Bronx	0.17066237894486713
316150000	Queens	Brooklyn	0.14751694450648287
316150000	Queens	Brooklyn	0.17487403848072786
316150000	Queens	Bronx	0.0915516151984052
316150000	Queens	Brooklyn	0.1840828324971543
316150000	Queens	Bronx	0.15400063499990227
316150000	Queens	Manhattan	0.1488501991956095
316150000	Queens	Manhattan	0.18042623842700647
316150000	Queens	Bronx	0.1947884949335167
316150000	Queens	Bronx	0.15756210557047023
316150000	Queens	Bronx	0.11725017440133251
316150000	Queens	Bronx	0.16106663270557267
316150000	Queens	Bronx	0.12615766747757817
316150000	Manhattan	Bronx	0.15341750993935963
316150000	Queens	Bronx	0.13173108883933518
316150000	Queens	Bronx	0.17124138634779162
316150000	Queens	Brooklyn	0.16025807098216316
316150000	Queens	Brooklyn	0.17170757476827733
316150000	Queens	Bronx	0.15218491053797012
316150000	Queens	Bronx	0.16872139044037318
316150000	Queens	Bronx	0.10800377918062969
316150000	Brooklyn	StatenIsland	0.1509791613339276
316150000	Queens	Brooklyn	0.19624715192265688
316150000	Queens	Bronx	0.1846738489130191
316150000	Queens	Manhattan	0.17454703849224637
316150000	Queens	Brooklyn	0.1788998785930029
316150000	Queens	Manhattan	0.19096749968775076
316150000	Queens	Manhattan	0.19145946423287177
316150000	Queens	Brooklyn	0.18646082316103368
316450000	Queens	Brooklyn	0.12856896525680292
316450000	Queens	Brooklyn	0.14926816799803083
316450000	Queens	Bronx	0.07780717742671935
316450000	Queens	StatenIsland	0.18087381918088805
316450000	Queens	Brooklyn	0.1023317494453328
316450000	Queens	Bronx	0.18740682729084226
316450000	Queens	Brooklyn	0.11341391070051993
316450000	Queens	Bronx	0.12033136036821249
316450000	Queens	Brooklyn	0.11866498654711592
316450000	Queens	Brooklyn	0.1263755890329215
316450000	Queens	Brooklyn	0.10617981864928756
316450000	Queens	StatenIsland	0.08016164585441872
316450000	Queens	Brooklyn	0.16906740989503755
316450000	Queens	Bronx	0.11689160633302179
316450000	Queens	Brooklyn	0.10534615360676025
316450000	Queens	Bronx	0.16017737198421333
316450000	Queens	Brooklyn	0.16397167605021407
316450000	Queens	Manhattan	0.15252653364488508
316450000	Queens	Bronx	0.12939975202568577
316450000	Queens	StatenIsland	0.1471007369521574
316450000	Queens	Manhattan	0.161661298219272
316450000	Queens	Bronx	0.12429456117261818
316450000	Bronx	Manhattan	0.10334020528041658
316450000	Queens	Bronx	0.14625716781753823
316450000	Bronx	Manhattan	0.11415219751063807
316450000	Queens	Brooklyn	0.18232950266174885
316450000	Queens	Bronx	0.14908518271978596
316450000	Bronx	Manhattan	0.13728171585484103
316450000	Manhattan	Brooklyn	0.12098500342233352
316450000	Queens	StatenIsland	0.17023883314189794
316450000	Queens	Manhattan	0.16138876223195042
316450000	Manhattan	Brooklyn	0.1245337925943309
316450000	Queens	Brooklyn	0.11943037294871844
316450000	Queens	Manhattan	0.13898204643533374
316450000	Queens	Brooklyn	0.13417313720779195
316450000	Queens	Bronx	0.16091163814970372
316450000	Queens	Bronx	0.14885813576032944
316450000	Queens	Bronx	0.07569351628611853
316450000	Queens	Brooklyn	0.14098142831674954
316450000	Queens	Bronx	0.11356905221597177
316450000	Queens	Manhattan	0.20280490218168887
316450000	Bronx	Manhattan	0.11372736323757807
316450000	Queens	Manhattan	0.12607728996239856
316450000	Queens	Manhattan	0.1304155613573605
316450000	Queens	Manhattan	0.044841264127918196
316450000	Queens	Bronx	0.16580190744152265
316450000	Queens	Bronx	0.11729878921809918
316450000	Queens	Bronx	0.16472044245046014
316450000	Queens	Bronx	0.11495848271729486
316450000	Queens	Bronx	0.1276080570643881
316450000	Manhattan	Brooklyn	0.15253150069333923
316450000	Queens	Bronx	0.09991199137954425
316450000	Queens	Bronx	0.19261808641266015
316450000	Queens	Brooklyn	0.14921922757104966
316450000	Queens	Bronx	0.11796958712792822
316450000	Queens	Bronx	0.16351258106148853
316450000	Queens	Bronx	0.1852182154350489
316450000	Queens	StatenIsland	0.20480163669807253
316450000	Queens	Brooklyn	0.17523903836024707
316450000	Queens	Manhattan	0.18272606695301083
316450000	Queens	Bronx	0.16702116014669194
316450000	Queens	Bronx	0.19648036711728403
316450000	Queens	Manhattan	0.1892544514865956
316450000	Queens	Brooklyn	0.18032284081286148
316450000	Queens	Brooklyn	0.18649338204517438
316450000	Queens	Bronx	0.16867672281325935
316450000	Queens	Brooklyn	0.18337730962046983
316750000	Queens	Brooklyn	0.09866650035753684
316750000	Queens	Brooklyn	0.148741895974554
316750000	Queens	Bronx	0.12992805239659694
316750000	Queens	StatenIsland	0.1777965846770684
316750000	Queens	Brooklyn	0.09144786223442586
316750000	Queens	Bronx	0.17838206531005502
316750000	Queens	Brooklyn	0.14269860040323276
316750000	Queens	Bronx	0.17048494859983862
316750000	Queens	Brooklyn	0.129685916621469
316750000	Queens	Brooklyn	0.11983263076111242
316750000	Queens	Brooklyn	0.16506135217624246
316750000	Queens	StatenIsland	0.09246837385427978
316750000	Queens	Bronx	0.15918026708685615
316750000	Queens	Brooklyn	0.11075686314902349
316750000	Queens	Brooklyn	0.15561746163734078
316750000	Queens	Manhattan	0.14546340393912088
316750000	Queens	Brooklyn	0.15125372394029407
316750000	Queens	Bronx	0.13014810514532532
316750000	Bronx	Manhattan	0.07151465331186313
316750000	Queens	StatenIsland	0.18089849477797992
316750000	Queens	Manhattan	0.1722331063351092
316750000	Queens	Brooklyn	0.14642760575276473
316750000	Queens	StatenIsland	0.16662048676963304
316750000	Queens	Brooklyn	0.08257700217729706
316750000	Queens	Brooklyn	0.10529904400094148
316750000	Queens	Manhattan	0.1678110549019949
316750000	Queens	Manhattan	0.14630541443318693
316750000	Queens	Bronx	0.1634654622666476
316750000	Queens	Bronx	0.12655871060408183
316750000	Queens	Brooklyn	0.1308276589269658
316750000	Queens	Bronx	0.1148175061960185
316750000	Queens	Brooklyn	0.15499036975695837
316750000	Queens	Bronx	0.13869819468529476
316750000	Bronx	Manhattan	0.14674203243210984
316750000	Queens	Manhattan	0.15237974742507487
316750000	Queens	Manhattan	0.1632405563346814
316750000	Queens	Bronx	0.12022314947834695
316750000	Queens	Bronx	0.11742640261310988
316750000	Queens	Bronx	0.11917234323751784
316750000	Queens	Bronx	0.13765588400809195
316750000	Queens	Bronx	0.162341035806253
316750000	Queens	Bronx	0.1589078812501541
316750000	Queens	Bronx	0.1634028488181855
316750000	Queens	Brooklyn	0.1643335465658073
316750000	Queens	Bronx	0.1438557426817846
316750000	Queens	Bronx	0.12632630976459408
316750000	Queens	StatenIsland	0.17793519069538435
316750000	Queens	Brooklyn	0.186667307525868
316750000	Queens	Manhattan	0.16993099282151106
316750000	Queens	Manhattan	0.19917586726564068
316750000	Bronx	Manhattan	0.16749165928395907
316750000	Queens	Bronx	0.18496526531215976
316750000	Queens	Bronx	0.19741686160371108
316750000	Queens	Bronx	0.16650882793933514
317050000	Queens	Brooklyn	0.12070964804484702
