state	from	to	time
35750000	Queens	Brooklyn	0.17000911254171397
35750000	Queens	Brooklyn	0.18580713033027335
35750000	Queens	Manhattan	0.18150955823463316
35750000	Queens	Manhattan	0.19308647621494807
35750000	Queens	StatenIsland	0.19458424975608227
35750000	Queens	Brooklyn	0.17807759600127848
35850000	Queens	Bronx	0.14882919527088134
35850000	Queens	Brooklyn	0.09469504403280318
35850000	Queens	Brooklyn	0.16839264828730482
35850000	Queens	Bronx	0.06974896690619084
35850000	Queens	Bronx	0.17109559332498472
35850000	Queens	Manhattan	0.0761426393626506
35850000	Queens	StatenIsland	0.14989178215348803
35850000	Queens	Brooklyn	0.1737547181572536
35850000	Queens	Bronx	0.0681442027264899
35850000	Queens	Brooklyn	0.12425878130177495
35850000	Queens	Brooklyn	0.16972450951986498
35850000	Queens	StatenIsland	0.11222366351575647
35850000	Queens	Brooklyn	0.1279598711581105
35850000	Queens	Bronx	0.11931468312759294
35850000	Queens	Manhattan	0.1814713045626646
35850000	Queens	Bronx	0.17343530022575493
35850000	Brooklyn	Manhattan	0.10477120423250628
35850000	Queens	Brooklyn	0.1131356055713693
35850000	Queens	StatenIsland	0.08532869902082543
35850000	Queens	Brooklyn	0.1400101198161675
35850000	Queens	Bronx	0.10729720276447718
35850000	Queens	Brooklyn	0.15678488612637764
35850000	Queens	StatenIsland	0.10862124019975056
35850000	Queens	Manhattan	0.153864115187509
35850000	Queens	Brooklyn	0.16613284654669236
35850000	Queens	Brooklyn	0.11057305467080061
35850000	Brooklyn	Manhattan	0.07942534025280248
35850000	Queens	Brooklyn	0.18228140834064302
35850000	Brooklyn	Manhattan	0.11339080065813927
35850000	Queens	Manhattan	0.12160843218902778
35850000	Queens	Manhattan	0.1426718219414288
35850000	Queens	Bronx	0.10524175436000162
35850000	Queens	Brooklyn	0.1285031356163573
35850000	Queens	StatenIsland	0.16764971437520945
35850000	Queens	Brooklyn	0.1641529685050406
35850000	Queens	Brooklyn	0.14627698819615464
35850000	Brooklyn	Manhattan	0.11539642281543587
35850000	Queens	Brooklyn	0.12693334625660305
35850000	Queens	Bronx	0.1183050043170497
35850000	Queens	Manhattan	0.15087802030606318
35850000	Queens	Bronx	0.14731493082892114
35850000	Queens	Manhattan	0.15878428191179986
35850000	Queens	Brooklyn	0.1406512666900914
35850000	Queens	Brooklyn	0.17146751730831009
35850000	Brooklyn	Manhattan	0.1594914455354241
35850000	Queens	Brooklyn	0.12297625993646494
35850000	Queens	Bronx	0.15781952624451712
35850000	Queens	Manhattan	0.1290508041683734
35850000	Queens	Brooklyn	0.03935878371481674
35850000	Queens	Bronx	0.16051528757674227
35850000	Queens	Brooklyn	0.11480317248458063
35850000	Queens	Manhattan	0.15606037657322894
35850000	Queens	Brooklyn	0.07660066766784968
35850000	Queens	Manhattan	0.15433704295563153
35850000	Queens	Bronx	0.15467309866301693
35850000	Queens	Bronx	0.13348205325502627
35850000	Queens	Bronx	0.10150938808099272
35850000	Queens	Bronx	0.14605564568293805
35850000	Queens	Brooklyn	0.05339776070348466
35850000	Queens	Manhattan	0.1214204697472655
35850000	Queens	Manhattan	0.17820768632699566
35850000	Queens	Bronx	0.1488376311010234
35850000	Queens	Bronx	0.148376660502368
35850000	Queens	Bronx	0.15388401844903224
35850000	Queens	Bronx	0.12438046922773417
35850000	Queens	Bronx	0.1716246275988
35850000	Queens	Bronx	0.15519408531190135
35850000	Queens	Brooklyn	0.18889888010869024
35850000	Queens	Brooklyn	0.1870578202627502
35850000	Queens	Brooklyn	0.1711912317072257
35850000	Queens	Bronx	0.1489536096629386
35950000	Queens	Bronx	0.10352580371668708
35950000	Queens	Brooklyn	0.12626153526434958
35950000	Queens	Brooklyn	0.16063499784031024
35950000	Queens	Bronx	0.1282434626644281
35950000	Queens	Bronx	0.16516566751321474
35950000	Queens	Manhattan	0.1675829276741072
35950000	Queens	StatenIsland	0.1876204699083093
35950000	Queens	Brooklyn	0.10468365133475702
35950000	Queens	Bronx	0.16317128387714827
35950000	Queens	Brooklyn	0.12405961812476404
35950000	Queens	Brooklyn	0.12325008987052932
35950000	Queens	Brooklyn	0.16900619810377393
35950000	Queens	StatenIsland	0.15175202585552683
35950000	Queens	Brooklyn	0.12347291989273505
35950000	Queens	Bronx	0.16394979358102812
35950000	Queens	Manhattan	0.15360676517958036
35950000	Queens	Brooklyn	0.18421444197284528
35950000	Queens	Brooklyn	0.14561515473923334
35950000	Queens	Brooklyn	0.11195320246191995
35950000	Queens	StatenIsland	0.07177045761569843
35950000	Queens	Brooklyn	0.15668803949797355
35950000	Queens	Brooklyn	0.1598435081320221
35950000	Queens	Bronx	0.16021141022141125
35950000	Queens	Brooklyn	0.1454387368024631
35950000	Queens	StatenIsland	0.15628711030078601
35950000	Queens	Manhattan	0.17004625862508138
35950000	Queens	Brooklyn	0.1581173396846922
35950000	Queens	Manhattan	0.1766639719205189
35950000	Queens	Brooklyn	0.11599564538609503
35950000	Queens	Manhattan	0.16240782342594945
35950000	Queens	Manhattan	0.11122947185030933
35950000	Queens	Manhattan	0.11120797353824605
35950000	Queens	Bronx	0.12481039762844572
35950000	Queens	Brooklyn	0.11673397496808278
35950000	Queens	StatenIsland	0.15073269797470157
35950000	Queens	Brooklyn	0.1697350291382791
35950000	Queens	Brooklyn	0.15844433668581281
35950000	Queens	Brooklyn	0.12542963532775503
35950000	Queens	Brooklyn	0.08509537099756871
35950000	Queens	Brooklyn	0.09508246477652636
35950000	Queens	Bronx	0.1272428111407157
35950000	Queens	Bronx	0.1721321282738355
35950000	Queens	Manhattan	0.15347307985022118
35950000	Queens	Brooklyn	0.17835919080939433
35950000	Queens	Brooklyn	0.1824945185001156
35950000	Queens	Brooklyn	0.1286670209496552
35950000	Queens	Bronx	0.14214376996750083
35950000	Queens	Manhattan	0.16200377816655148
35950000	Queens	Brooklyn	0.1813127940677194
35950000	Queens	Bronx	0.13442525415470516
35950000	Queens	Brooklyn	0.1626737047448247
35950000	Queens	Manhattan	0.1285684331437482
35950000	Queens	Brooklyn	0.12696570065008295
35950000	Queens	Bronx	0.13981577339073586
35950000	Queens	Bronx	0.14874906906299712
35950000	Queens	Bronx	0.1311283996125817
35950000	Queens	Brooklyn	0.12030931539360146
35950000	Queens	Bronx	0.1832467449493666
35950000	Queens	Bronx	0.1663658472900574
35950000	Queens	Brooklyn	0.09300795485935215
35950000	Queens	Bronx	0.13465403548605526
35950000	Queens	Bronx	0.16827632755200736
35950000	Queens	Bronx	0.178309459393562
35950000	Queens	Bronx	0.1356868296048036
35950000	Queens	Brooklyn	0.16896847971205484
35950000	Queens	Manhattan	0.1814278200578174
35950000	Queens	Bronx	0.15157102279125018
35950000	Queens	Manhattan	0.17102406392767414
35950000	Queens	Bronx	0.15718663867855204
35950000	Queens	Bronx	0.162174371792235
35950000	Queens	Manhattan	0.18483377793417724
36050000	Queens	Bronx	0.11879794541957019
36050000	Queens	Brooklyn	0.14175189974379676
36050000	Queens	Bronx	0.11412790063658516
36050000	Queens	Bronx	0.16684897223969386
36050000	Queens	Brooklyn	0.1360334764291757
36050000	Queens	Brooklyn	0.14179753730214034
36050000	Queens	Brooklyn	0.1572500539710211
36050000	Queens	Brooklyn	0.16880544841676307
36050000	Queens	Bronx	0.14733752100086103
36050000	Queens	Bronx	0.187357012367305
36050000	Bronx	Manhattan	0.0979402325063047
36050000	Queens	Brooklyn	0.1234861647922958
36050000	Queens	Bronx	0.18381945312609566
36050000	Queens	Brooklyn	0.17470281552132266
36050000	Queens	StatenIsland	0.16281934486691046
36050000	Queens	Bronx	0.1532190970169831
36050000	Queens	Brooklyn	0.12618906404180366
36050000	Queens	StatenIsland	0.12392926578289187
36050000	Queens	Brooklyn	0.13947380597523987
36050000	Queens	Manhattan	0.13926208139956864
36050000	Queens	Brooklyn	0.1372109827850084
36050000	Queens	Manhattan	0.15423222127238873
36050000	Queens	Bronx	0.1289637307409474
36050000	Queens	Brooklyn	0.13014172739071822
36050000	Queens	StatenIsland	0.15382559625490638
36050000	Queens	Brooklyn	0.11094337665600582
36050000	Queens	Brooklyn	0.16716471877992983
36050000	Queens	Brooklyn	0.06679513966761906
36050000	Queens	Brooklyn	0.1586457657693835
36050000	Queens	Bronx	0.14455069082158847
36050000	Queens	Manhattan	0.14517359061810622
36050000	Queens	Bronx	0.14588513901849873
36050000	Queens	Manhattan	0.14118838509593343
36050000	Queens	Brooklyn	0.16578073730320012
36050000	Queens	Manhattan	0.1316518145890319
36050000	Queens	Brooklyn	0.1311275319628383
36050000	Queens	Bronx	0.14388312352229513
36050000	Queens	Manhattan	0.15413637985267403
36050000	Queens	Bronx	0.12588261301809223
36050000	Queens	Brooklyn	0.11110027429292924
36050000	Queens	Brooklyn	0.15121837946373945
36050000	Queens	Manhattan	0.16658170943452205
36050000	Queens	Bronx	0.13184163455511858
36050000	Queens	Bronx	0.11032942720833884
36050000	Queens	Bronx	0.1483847385826466
36050000	Queens	Brooklyn	0.06652903622923137
36050000	Queens	Bronx	0.13651781413184141
36050000	Queens	Bronx	0.1551805010390511
36050000	Queens	Bronx	0.16015846528294017
36050000	Queens	Bronx	0.14278923553034734
36050000	Queens	Bronx	0.1655872343786384
36050000	Queens	Bronx	0.11392952188705169
36050000	Queens	Manhattan	0.18429499907004115
36050000	Queens	StatenIsland	0.1723503306525237
36050000	Queens	Bronx	0.1613176395821544
36050000	Queens	Brooklyn	0.15650072912477692
36050000	Queens	Manhattan	0.155933656392768
36050000	Queens	Brooklyn	0.18834838838118145
36050000	Queens	Bronx	0.13344924075268977
36050000	Queens	Manhattan	0.18475868679518487
36050000	Queens	Bronx	0.18388442041177763
36050000	Queens	Brooklyn	0.1452293362215808
36150000	Queens	Bronx	0.1468695984460067
36150000	Queens	Brooklyn	0.10805908870363382
36150000	Queens	Brooklyn	0.13308155715757586
36150000	Queens	Bronx	0.0697224631781163
36150000	Queens	Manhattan	0.1357313643612379
36150000	Queens	StatenIsland	0.16891143577850007
36150000	Queens	Brooklyn	0.1448530047218746
36150000	Queens	Bronx	0.142767039177283
36150000	Queens	Brooklyn	0.141636916090232
36150000	Queens	Brooklyn	0.16024253156698018
36150000	Queens	Bronx	0.1613781974921714
36150000	Queens	Brooklyn	0.1434042115628699
36150000	Queens	Bronx	0.12043935178892212
36150000	Queens	Manhattan	0.12496706762750713
36150000	Queens	Brooklyn	0.11111210074677447
36150000	Queens	Brooklyn	0.10794671792681257
36150000	Queens	Brooklyn	0.1680939132977497
36150000	Queens	Brooklyn	0.042417728375773206
36150000	Queens	Brooklyn	0.14803811035687806
36150000	Queens	Bronx	0.14886479963811014
36150000	Queens	StatenIsland	0.15551303045867867
36150000	Queens	Brooklyn	0.14425664042503827
36150000	Queens	Manhattan	0.13633202736002586
36150000	Queens	Manhattan	0.17220374701325258
36150000	Queens	Bronx	0.12230311231930015
36150000	Queens	Brooklyn	0.13567746426614266
36150000	Queens	StatenIsland	0.12705536396450334
36150000	Queens	Brooklyn	0.15965170285495797
36150000	Queens	Brooklyn	0.14550436536325834
36150000	Queens	Brooklyn	0.1008707318023265
36150000	Queens	Brooklyn	0.16075418734357783
36150000	Queens	Bronx	0.14100644328359838
36150000	Queens	Manhattan	0.14262861912581315
36150000	Queens	Bronx	0.16177035496122028
36150000	Queens	Manhattan	0.15969050592409514
36150000	Queens	Brooklyn	0.13960928930033945
36150000	Queens	Bronx	0.13677828496547706
36150000	Queens	Manhattan	0.16612583111459156
36150000	Queens	Brooklyn	0.11919859576598452
36150000	Queens	Bronx	0.17191541518248019
36150000	Queens	Brooklyn	0.156475795577353
36150000	Queens	Bronx	0.1483314491898758
36150000	Queens	Brooklyn	0.11334898023974482
36150000	Queens	Bronx	0.14367005442910488
36150000	Queens	Bronx	0.14189521340350747
36150000	Queens	Bronx	0.1598448531831871
36150000	Queens	Bronx	0.1536516290757067
36150000	Queens	Manhattan	0.14078187290392816
36150000	Queens	Bronx	0.1582674777001424
36150000	Queens	Bronx	0.15280968211593676
36150000	Queens	Bronx	0.1608540125352349
36150000	Queens	Bronx	0.1579767713597521
36150000	Queens	Brooklyn	0.18025777818832392
36150000	Queens	Brooklyn	0.16915709089730524
36150000	Queens	Manhattan	0.17512018314454114
36150000	Queens	Bronx	0.16405179383143145
36150000	Queens	Manhattan	0.18044231602247354
36150000	Queens	Bronx	0.17721409096776192
36150000	Queens	Brooklyn	0.16748183032063002
36150000	Queens	StatenIsland	0.1750328088043447
36150000	Queens	Brooklyn	0.15161076498739973
36150000	Queens	Brooklyn	0.17317317522498407
36150000	Queens	Bronx	0.17594421378983682
36250000	Queens	Bronx	0.166599368291142
36250000	Queens	Brooklyn	0.138623679768779
36250000	Queens	Brooklyn	0.13693869458574773
36250000	Queens	Bronx	0.1307372242959577
36250000	Queens	Bronx	0.15553355559153378
36250000	Queens	Bronx	0.14057897891831642
36250000	Bronx	Manhattan	0.11106875367467615
36250000	Queens	StatenIsland	0.1464757287616904
36250000	Queens	Brooklyn	0.16862182597375186
36250000	Queens	Bronx	0.14150486354617597
36250000	Queens	Brooklyn	0.17027871185298638
36250000	Queens	Brooklyn	0.17214432852986314
36250000	Queens	StatenIsland	0.1466691374940242
36250000	Queens	Brooklyn	0.13850301186096142
36250000	Queens	Brooklyn	0.1214027578281688
36250000	Brooklyn	Bronx	0.11539438745478744
36250000	Queens	Manhattan	0.10000001254093731
36250000	Queens	Brooklyn	0.185980466407804
36250000	Queens	Manhattan	0.13012843594826717
36250000	Queens	Brooklyn	0.1451378966121682
36250000	Queens	StatenIsland	0.052403492595879064
36250000	Queens	Brooklyn	0.167217179432313
36250000	Queens	Bronx	0.11146206014305864
36250000	Queens	Brooklyn	0.10277187361813006
36250000	Queens	StatenIsland	0.12131449619386851
36250000	Queens	Brooklyn	0.1696205033072731
36250000	Queens	Bronx	0.17394121128686238
36250000	Bronx	Manhattan	0.07123209712732977
36250000	Queens	Brooklyn	0.16780949441777063
36250000	Queens	Manhattan	0.14013420682680525
36250000	Queens	Manhattan	0.17136500097562213
36250000	Queens	Manhattan	0.16833235652254905
36250000	Queens	Bronx	0.13684573871086744
36250000	Queens	Brooklyn	0.14365071971654322
36250000	Queens	StatenIsland	0.16190070194532874
36250000	Queens	Brooklyn	0.12403759874724855
36250000	Queens	Brooklyn	0.12452414259312658
36250000	Queens	Brooklyn	0.14315976001926473
36250000	Queens	Bronx	0.14516841374371775
36250000	Bronx	Manhattan	0.13680660200280956
36250000	Queens	Brooklyn	0.09446397357287177
36250000	Queens	Brooklyn	0.15524575989797085
36250000	Queens	Bronx	0.15348356044703013
36250000	Queens	Manhattan	0.14542354520451092
36250000	Queens	Bronx	0.17030794729671847
36250000	Queens	Brooklyn	0.12221573025731182
36250000	Queens	Bronx	0.1683477189852823
36250000	Queens	Manhattan	0.16169329432214644
36250000	Queens	Brooklyn	0.13523953726243776
36250000	Brooklyn	Bronx	0.14333306513612412
36250000	Queens	Brooklyn	0.14651645862708698
36250000	Queens	Bronx	0.13252109497044356
36250000	Queens	Manhattan	0.07004340567621048
36250000	Queens	Brooklyn	0.15812860909652804
36250000	Queens	Bronx	0.15947604391338402
36250000	Queens	Bronx	0.14769654879666178
36250000	Queens	Bronx	0.11384790203227121
36250000	Queens	Brooklyn	0.13824808059181512
36250000	Queens	Bronx	0.1414125177365316
36250000	Queens	Bronx	0.1775206293672329
36250000	Queens	Brooklyn	0.15578528618911736
36250000	Queens	Bronx	0.15915351974834135
36250000	Bronx	Manhattan	0.15257889863559732
36250000	Queens	Bronx	0.07425959152127888
36250000	Queens	Bronx	0.14229367616255106
36250000	Queens	Bronx	0.17184870336185235
36250000	Queens	Bronx	0.12421941515778759
36250000	Queens	Bronx	0.14917847564789452
36250000	Queens	Bronx	0.15105683837884176
36250000	Queens	Brooklyn	0.18157142786285943
36250000	Queens	Bronx	0.1608775333492407
36250000	Queens	Manhattan	0.18631300841052054
36350000	Queens	Brooklyn	0.07942119706534337
36350000	Queens	Brooklyn	0.14359627273865805
36350000	Manhattan	StatenIsland	0.12797424898154236
36350000	StatenIsland	Queens	0.11315767794166366
36350000	Queens	Manhattan	0.15129510035684612
36350000	Manhattan	StatenIsland	0.1429967101785863
36350000	Queens	Brooklyn	0.057983885942891056
36350000	Queens	Bronx	0.0705575868603535
36350000	Queens	Brooklyn	0.1625183644581913
36350000	Queens	Brooklyn	0.15888406553839812
36350000	Queens	StatenIsland	0.17684302172192035
36350000	Queens	Bronx	0.15055356766996303
36350000	Queens	Bronx	0.16631725025204636
36350000	Queens	Manhattan	0.1229324384837031
36350000	Queens	Brooklyn	0.1574188834467951
36350000	Queens	Brooklyn	0.12576495889709804
36350000	Queens	StatenIsland	0.08748853964308449
36350000	Queens	Brooklyn	0.12387666394869357
36350000	Queens	Bronx	0.1447175685210277
36350000	Queens	Brooklyn	0.07830060354589133
36350000	Queens	StatenIsland	0.15735915567056036
36350000	Queens	Manhattan	0.17355052447289374
36350000	Queens	Brooklyn	0.16236681570632974
36350000	Queens	Manhattan	0.1703974851957839
36350000	Queens	Manhattan	0.14772861455889125
36350000	Queens	Bronx	0.12137275027847455
36350000	Queens	Brooklyn	0.14570836536158357
36350000	Queens	StatenIsland	0.1738587707977579
36350000	Queens	Brooklyn	0.1927357555812263
36350000	Queens	Brooklyn	0.15392226269242726
36350000	Queens	Brooklyn	0.11541685803317234
36350000	Queens	Brooklyn	0.10597962744314604
36350000	Queens	Brooklyn	0.08252581247563996
36350000	Queens	Bronx	0.16279289116477913
36350000	Queens	Manhattan	0.15705882781153213
36350000	Queens	Bronx	0.14905003606529332
36350000	Queens	Brooklyn	0.13201998562004516
36350000	Queens	Brooklyn	0.19097252078978233
36350000	Queens	Bronx	0.16458744406366718
36350000	Queens	Manhattan	0.11328850119713363
36350000	Queens	Brooklyn	0.12471947548616871
36350000	Queens	Bronx	0.11613976349125918
36350000	Queens	Bronx	0.14284954110186332
36350000	Queens	Manhattan	0.1654156116006983
36350000	Queens	Brooklyn	0.15601315762417056
36350000	Queens	Manhattan	0.16207329889849195
36350000	Queens	Bronx	0.10859523743799127
36350000	Queens	Bronx	0.1491511733294924
36350000	Queens	Bronx	0.1064548549568708
36350000	Queens	Bronx	0.15374574771571692
36350000	Queens	Brooklyn	0.1538223126423062
36350000	Queens	Bronx	0.16618208010315305
36350000	Queens	Bronx	0.10727517761126136
36350000	Queens	Brooklyn	0.15272759249187912
36350000	Queens	Manhattan	0.15493324410310721
36350000	Queens	Bronx	0.16429655116673733
36350000	Queens	Bronx	0.17868021873756382
36350000	Queens	Bronx	0.16529607510480543
36350000	Queens	Bronx	0.0999488515291109
36350000	Queens	Brooklyn	0.19074933028057775
36350000	Queens	Manhattan	0.19470721632597593
36350000	Queens	Brooklyn	0.17865713075396725
36350000	Queens	Manhattan	0.18114960021416932
36350000	Queens	Bronx	0.18948815385403175
36350000	Queens	Bronx	0.17771349649985638
36350000	Queens	Brooklyn	0.17617694835806486
36350000	Queens	Brooklyn	0.19639399176830044
36450000	Queens	Brooklyn	0.1663237248287829
36450000	Queens	Manhattan	0.06358906226726235
36450000	Queens	StatenIsland	0.16740800081788998
36450000	Queens	Brooklyn	0.12305639822490269
36450000	Queens	Brooklyn	0.17326493091510836
36450000	Queens	Brooklyn	0.13895485338215413
36450000	Queens	StatenIsland	0.155547920513461
36450000	Queens	Bronx	0.13154273140369654
36450000	Queens	Bronx	0.10946417817637838
36450000	Queens	Manhattan	0.1152647726178857
36450000	Queens	StatenIsland	0.1407398447065077
36450000	Queens	Brooklyn	0.09941286458704696
36450000	Queens	Brooklyn	0.13592126716364394
36450000	Queens	StatenIsland	0.14000909165246375
36450000	Queens	Manhattan	0.16357892735141347
36450000	Queens	Brooklyn	0.16307181192896839
36450000	Queens	Manhattan	0.15483346253367308
36450000	Queens	Brooklyn	0.11689457841434445
36450000	Queens	Manhattan	0.16429949851372141
36450000	Queens	Manhattan	0.10416724981914677
36450000	Queens	Manhattan	0.14131088481723664
36450000	Queens	Bronx	0.13062468149471987
36450000	Queens	Brooklyn	0.15953080700917563
36450000	Queens	StatenIsland	0.10818598265371626
36450000	Queens	Brooklyn	0.1105269435420069
36450000	Queens	Brooklyn	0.15490944590467912
36450000	Queens	Brooklyn	0.14091321778611293
36450000	Queens	Bronx	0.1675148866951013
36450000	Queens	Manhattan	0.1556247239548928
36450000	Queens	Bronx	0.17595789466051132
36450000	Queens	Manhattan	0.14238006692625393
36450000	Queens	Brooklyn	0.13373112380855254
36450000	Queens	Brooklyn	0.16130877908688512
36450000	Queens	Manhattan	0.16030108634734255
36450000	Queens	Brooklyn	0.13767799092545532
36450000	Queens	Manhattan	0.16846746695475384
36450000	Queens	Brooklyn	0.11427228537340026
36450000	Queens	Bronx	0.16421413581287497
36450000	Queens	Manhattan	0.15908407295302637
36450000	Queens	Bronx	0.14402688861747934
36450000	Queens	Bronx	0.15191523464960113
36450000	Queens	Bronx	0.16975212108513527
36450000	Queens	Bronx	0.10190199790352793
36450000	Queens	Brooklyn	0.014464094337726052
36450000	Queens	Manhattan	0.1357828513225308
36450000	Queens	Manhattan	0.13676634548334266
36450000	Queens	Manhattan	0.1341531361343462
36450000	Manhattan	Bronx	0.1026130931011929
36450000	Manhattan	Bronx	0.14899867160281005
36450000	Queens	Bronx	0.16145640190607108
36450000	Queens	Brooklyn	0.17308840208394008
36450000	Queens	Bronx	0.1423186715094607
36450000	Queens	Manhattan	0.19339315376303276
36450000	Queens	Bronx	0.15390759086094905
36450000	Queens	Bronx	0.18216358840244734
36450000	Queens	Bronx	0.17432964655773164
36450000	Queens	Brooklyn	0.17915443994011931
36450000	Queens	Manhattan	0.1779147736819526
36450000	Queens	Bronx	0.15218731053510026
36550000	Queens	Brooklyn	0.10064185026028703
36550000	Queens	Bronx	0.1515591272837239
36550000	Queens	StatenIsland	0.18135019396677782
36550000	Queens	Brooklyn	0.10031583142203221
36550000	Queens	Bronx	0.1255308578419544
36550000	Queens	Brooklyn	0.1593318738197177
36550000	Queens	Brooklyn	0.12633997580191564
36550000	Queens	StatenIsland	0.1110502502850585
36550000	Brooklyn	Queens	0.1172708093120235
36550000	Queens	Bronx	0.14260147664224432
36550000	Queens	Manhattan	0.16469516738103285
36550000	Queens	Brooklyn	0.13141430979751262
36550000	Queens	Bronx	0.1564976145573783
36550000	Queens	Brooklyn	0.16011062080288344
36550000	Queens	StatenIsland	0.13501012332955656
36550000	Queens	Bronx	0.13976537494680402
36550000	Queens	Brooklyn	0.1593752364911098
36550000	Queens	StatenIsland	0.1352578680956641
36550000	Queens	Manhattan	0.16225436170484664
36550000	Queens	Brooklyn	0.16915510082959623
36550000	Queens	Manhattan	0.11708238400188907
36550000	Queens	Bronx	0.11983819895940548
36550000	Queens	Brooklyn	0.14663596944808996
36550000	Queens	StatenIsland	0.1620998916208619
36550000	Queens	Brooklyn	0.1348157530831927
36550000	Queens	Brooklyn	0.17200125526115043
36550000	Queens	Manhattan	0.15644671414871628
36550000	Queens	Brooklyn	0.1361065859631499
36550000	Queens	Brooklyn	0.13757127088241136
36550000	Queens	Bronx	0.13124120368993536
36550000	Queens	Manhattan	0.16161168420696528
36550000	Queens	Bronx	0.1578188750603804
36550000	Queens	Manhattan	0.1456195974591338
36550000	Queens	Brooklyn	0.15119424012664323
36550000	Queens	Bronx	0.13028877491831348
36550000	Queens	Manhattan	0.13275026219780445
36550000	Queens	Brooklyn	0.13378698219270443
36550000	Queens	Bronx	0.1098454238626556
36550000	Queens	Bronx	0.14813975465387247
36550000	Queens	Manhattan	0.13377106065014216
36550000	Queens	Manhattan	0.186530558460107
36550000	Queens	Bronx	0.12985988351715994
36550000	Queens	Bronx	0.1641459523743406
36550000	Queens	Bronx	0.12495859855703094
36550000	Queens	Bronx	0.1253770209388474
36550000	Queens	Bronx	0.10470294888345191
36550000	Queens	Brooklyn	0.1116812306777146
36550000	Queens	Manhattan	0.12941884895777656
36550000	Queens	Bronx	0.16670332791875597
36550000	Queens	Bronx	0.1571127655542766
36550000	Queens	Bronx	0.16207799798058528
36550000	Queens	Bronx	0.13216133717050352
36550000	Queens	Bronx	0.15636771239858294
36550000	Queens	Bronx	0.15173830922004736
36550000	Queens	Manhattan	0.15136597568592453
36550000	Queens	Bronx	0.1403999063934943
36550000	Brooklyn	Queens	0.14819809729404906
36550000	Queens	Manhattan	0.1894096473962291
36550000	Queens	Manhattan	0.17298568583823376
36550000	Queens	Brooklyn	0.1904532360991011
36650000	Queens	Bronx	0.11341902659436215
36650000	Queens	Brooklyn	0.12354507554062194
36650000	Queens	Bronx	0.040772430550388206
36650000	Queens	Bronx	0.17450587097189416
36650000	Queens	StatenIsland	0.16176307005648566
36650000	Queens	Brooklyn	0.13178016079258542
36650000	Queens	Bronx	0.05034715924454252
36650000	Queens	Brooklyn	0.17424028978795994
36650000	Queens	StatenIsland	0.1223049138332686
36650000	Queens	Bronx	0.16039120084072667
36650000	Queens	Brooklyn	0.1016759813757045
36650000	Queens	Bronx	0.1442991426328193
36650000	Queens	Manhattan	0.16079445613046772
36650000	Queens	Brooklyn	0.15586974648483753
36650000	Queens	Bronx	0.14207432467878633
36650000	Queens	Brooklyn	0.10413024998734952
36650000	Queens	Brooklyn	0.1490355799731636
36650000	Queens	StatenIsland	0.045877990297811644
36650000	Queens	Bronx	0.14757383095799204
36650000	Queens	StatenIsland	0.14796463877705957
36650000	Queens	Brooklyn	0.1750499158437178
36650000	Queens	Brooklyn	0.18704257479459627
36650000	Queens	Manhattan	0.10549096172498709
36650000	Queens	Manhattan	0.11558214988624983
36650000	Queens	Bronx	0.11780893039174488
36650000	Queens	Brooklyn	0.16216803032768262
36650000	Queens	StatenIsland	0.15304106804694742
36650000	Queens	Brooklyn	0.1732600801290941
36650000	Queens	Brooklyn	0.1329358298118414
36650000	Queens	Brooklyn	0.08014132341038799
36650000	Queens	Bronx	0.12678236603110277
36650000	Queens	Manhattan	0.15373835252593132
36650000	Queens	Bronx	0.16600967309152417
36650000	Queens	Brooklyn	0.14852847523867135
36650000	Queens	Manhattan	0.16604348792372486
36650000	Queens	Brooklyn	0.12218886358042026
36650000	Queens	Bronx	0.04457954517135665
36650000	Queens	Brooklyn	0.08347527392259896
36650000	Queens	Bronx	0.14414565475808952
36650000	Queens	Manhattan	0.1495866282223206
36650000	Queens	Brooklyn	0.1333271144511692
36650000	Queens	Bronx	0.15314900470850332
36650000	Queens	Bronx	0.14870331207681747
36650000	Queens	Bronx	0.13909881314959316
36650000	Queens	Bronx	0.168631822391365
36650000	Queens	Bronx	0.12531685147574093
36650000	Queens	Brooklyn	0.03134780931477915
36650000	Queens	Bronx	0.10436283553760378
36650000	Queens	Bronx	0.15585798684575145
36650000	Queens	Bronx	0.1793079448391123
36650000	Queens	Bronx	0.15151670200925155
36650000	Queens	Bronx	0.1973731810820469
36650000	Queens	Bronx	0.13321551342206023
36650000	Queens	Manhattan	0.19709845138657336
36650000	Queens	Bronx	0.16479460516367272
36650000	Queens	Brooklyn	0.18030697271207477
36650000	Queens	Manhattan	0.15977498298318077
36650000	Queens	Brooklyn	0.14624886972139298
36650000	Queens	Brooklyn	0.18295079848764725
36750000	Queens	Bronx	0.07951507742418998
36750000	Queens	Bronx	0.16005153426689112
36750000	Queens	StatenIsland	0.16741805480698446
36750000	Queens	Brooklyn	0.16399213999126372
36750000	Queens	Brooklyn	0.17333638586292605
36750000	Queens	StatenIsland	0.14621056106511565
36750000	Queens	Bronx	0.11941025369927002
36750000	Queens	Manhattan	0.18016979087338547
36750000	Queens	Brooklyn	0.13043190884808212
36750000	Queens	StatenIsland	0.13082498218886282
36750000	Queens	Brooklyn	0.06327303184200954
36750000	Queens	Brooklyn	0.15583014899660264
36750000	Queens	StatenIsland	0.11338683303541758
36750000	Queens	Manhattan	0.15124220292324297
