state	from	to	time
62750000	Brooklyn	Queens	0.16133841264197038
62750000	Brooklyn	Bronx	0.19471295786138174
62750000	Brooklyn	Bronx	0.13332725133590118
62750000	Brooklyn	Bronx	0.16810042850158521
62750000	Brooklyn	Queens	0.12648387649957138
62750000	Brooklyn	Queens	0.17371003578853925
62750000	Brooklyn	Queens	0.1955945748158108
62750000	Brooklyn	Queens	0.1640916175360006
62750000	Brooklyn	Queens	0.14932144150497026
62750000	Brooklyn	Bronx	0.18377193959376742
62750000	Brooklyn	Bronx	0.14431249179868913
62750000	Brooklyn	Queens	0.18893173748976905
62750000	Brooklyn	Queens	0.18744050831684841
62750000	Brooklyn	Queens	0.2075324054879186
62750000	Brooklyn	Manhattan	0.16687406142428107
62750000	Brooklyn	Manhattan	0.18079514270121658
62750000	Brooklyn	Manhattan	0.2095435911664369
62750000	Brooklyn	Bronx	0.1735635987313629
62850000	Brooklyn	Queens	0.16203434005684078
62850000	Brooklyn	Bronx	0.10182627958023413
62850000	Brooklyn	Bronx	0.1631746139558446
62850000	Brooklyn	Bronx	0.1737170476163914
62850000	Bronx	StatenIsland	0.16349798155716871
62850000	Brooklyn	Queens	0.0804216802404734
62850000	Brooklyn	Queens	0.1510820081586349
62850000	Brooklyn	Manhattan	0.17044973415471049
62850000	Brooklyn	Queens	0.15328968812682137
62850000	Brooklyn	Bronx	0.1815738089737594
62850000	Brooklyn	Manhattan	0.18126125322537917
62850000	Brooklyn	Queens	0.1732914704825623
62850000	Brooklyn	Manhattan	0.14483239467516962
62850000	Brooklyn	Bronx	0.14831032060470892
62850000	Brooklyn	Manhattan	0.17689375397309343
62850000	Brooklyn	Queens	0.16074921606679776
62850000	Brooklyn	Queens	0.18000236107939072
62850000	Brooklyn	Queens	0.19797168268034054
62850000	Brooklyn	Queens	0.1867572761231264
62850000	Brooklyn	Manhattan	0.16478572186929885
62850000	Brooklyn	Manhattan	0.15468622230917833
62850000	Brooklyn	StatenIsland	0.16153800732699655
62850000	Brooklyn	StatenIsland	0.12293168120848019
62850000	Brooklyn	Manhattan	0.13639964171621255
62850000	Brooklyn	Bronx	0.14085934603674416
62850000	Brooklyn	StatenIsland	0.14536600180624265
62850000	Brooklyn	Manhattan	0.13908624475558393
62850000	Brooklyn	Queens	0.1357170987920829
62850000	Brooklyn	Queens	0.18183585556296336
62850000	Brooklyn	Manhattan	0.12620681091482766
62850000	Brooklyn	Bronx	0.13597640290858584
62850000	Brooklyn	Bronx	0.18864025315270513
62850000	Queens	Bronx	0.009494712376741626
62850000	Brooklyn	Queens	0.1540840243644125
62850000	Brooklyn	Queens	0.18213757220263352
62850000	Brooklyn	Manhattan	0.16958256503692265
62850000	Queens	Bronx	0.12312362155953814
62850000	Brooklyn	Queens	0.15525393707365945
62850000	Brooklyn	Queens	0.11430844195787547
62850000	Brooklyn	Bronx	0.18493994544240328
62850000	Brooklyn	Bronx	0.13913237171459492
62850000	Brooklyn	Bronx	0.1421311067226248
62850000	Brooklyn	Bronx	0.17548364219280377
62850000	Brooklyn	Queens	0.14756576682208486
62850000	Brooklyn	StatenIsland	0.15001281087612142
62850000	Brooklyn	Bronx	0.13571271757346967
62850000	Brooklyn	Queens	0.09048205363596701
62850000	Brooklyn	Queens	0.13963229336065208
62850000	Brooklyn	Manhattan	0.17406956811756674
62850000	Brooklyn	Bronx	0.1604403776920407
62850000	Brooklyn	Bronx	0.17897201006302516
62850000	Brooklyn	Bronx	0.17453029194401273
62850000	Brooklyn	Manhattan	0.1844038009789016
62850000	Brooklyn	Bronx	0.1793970383559326
62850000	Brooklyn	Bronx	0.19475520262805712
62850000	Brooklyn	Queens	0.18786666000974966
62850000	Brooklyn	Queens	0.15893512750862007
62850000	Brooklyn	Queens	0.10841046946803845
62850000	Brooklyn	Queens	0.2014918311566131
62850000	Brooklyn	Queens	0.17657915967274387
62850000	Brooklyn	Manhattan	0.16497238458443797
62850000	Brooklyn	Queens	0.1680893360345224
62850000	Brooklyn	Manhattan	0.18579105443017582
62850000	Brooklyn	Bronx	0.1745975532338665
62850000	Brooklyn	Bronx	0.17611117303727805
62850000	Brooklyn	Queens	0.17885348381414654
62950000	Brooklyn	Queens	0.15999517499141322
62950000	Brooklyn	Queens	0.15390292925694515
62950000	Brooklyn	Bronx	0.16274035305410461
62950000	Brooklyn	StatenIsland	0.1680791117767688
62950000	Brooklyn	Bronx	0.11411072130590957
62950000	Brooklyn	Queens	0.1552017680271401
62950000	Brooklyn	Queens	0.16810189664013622
62950000	Brooklyn	Bronx	0.15677507253980838
62950000	Brooklyn	Manhattan	0.17053670697007672
62950000	Brooklyn	Queens	0.1811797186485014
62950000	Brooklyn	Manhattan	0.161492867517097
62950000	Brooklyn	Queens	0.17153330767738506
62950000	Brooklyn	Queens	0.14176249836886612
62950000	Brooklyn	Bronx	0.162978680641187
62950000	Brooklyn	Manhattan	0.17161933624008957
62950000	Brooklyn	Queens	0.1835004630169654
62950000	Brooklyn	Queens	0.15758469929190527
62950000	Brooklyn	Bronx	0.11853483965507575
62950000	Brooklyn	Manhattan	0.17457347152639568
62950000	Brooklyn	Queens	0.15468959443386024
62950000	Brooklyn	StatenIsland	0.15863227361044363
62950000	Brooklyn	Queens	0.16855672548559245
62950000	Brooklyn	StatenIsland	0.12394043553113565
62950000	Brooklyn	Manhattan	0.18418868104191094
62950000	Brooklyn	Bronx	0.13688647461730272
62950000	Brooklyn	StatenIsland	0.16201261852211205
62950000	Brooklyn	Manhattan	0.17566278550050418
62950000	Brooklyn	Manhattan	0.16992861265360318
62950000	Brooklyn	Bronx	0.1616165847538844
62950000	Brooklyn	Bronx	0.1806813854718258
62950000	Brooklyn	Bronx	0.17751678493266862
62950000	Brooklyn	Queens	0.14703661891264053
62950000	Queens	Bronx	0.06158289559476385
62950000	Brooklyn	Queens	0.1439573765418123
62950000	Brooklyn	Manhattan	0.14318878944065527
62950000	Brooklyn	Bronx	0.142747616473986
62950000	Brooklyn	Queens	0.14635164482001295
62950000	Brooklyn	Queens	0.11965959391368264
62950000	Brooklyn	Queens	0.12879318355122782
62950000	Brooklyn	Bronx	0.16155597760705132
62950000	Brooklyn	Bronx	0.14845635098860258
62950000	Brooklyn	Bronx	0.17424631680187974
62950000	Brooklyn	Bronx	0.12850270654299842
62950000	Brooklyn	Bronx	0.11459556242988095
62950000	Brooklyn	StatenIsland	0.1609424448132667
62950000	Brooklyn	Bronx	0.1288077808535156
62950000	Brooklyn	Bronx	0.159355530273292
62950000	Brooklyn	Queens	0.15368372875545808
62950000	Brooklyn	Manhattan	0.16190776453573952
62950000	Queens	Bronx	0.15080218599593834
62950000	Brooklyn	Bronx	0.1591889996497906
62950000	Brooklyn	Queens	0.17290728050876447
62950000	Queens	Bronx	0.16936141550263592
62950000	Brooklyn	Bronx	0.123061670640467
62950000	Brooklyn	Manhattan	0.18927830819557337
62950000	Brooklyn	Bronx	0.15752800387121896
62950000	Brooklyn	Bronx	0.15737873832607926
62950000	Brooklyn	Queens	0.16581277703753822
62950000	Brooklyn	Manhattan	0.2020163450209801
62950000	Brooklyn	Queens	0.17780811343643374
62950000	Brooklyn	Queens	0.19337389579256847
62950000	Brooklyn	Queens	0.12677945704056182
63050000	Brooklyn	Bronx	0.1654954222407956
63050000	Brooklyn	Queens	0.16680684589291228
63050000	Brooklyn	Queens	0.17932874190079834
63050000	Brooklyn	Bronx	0.12272381577199137
63050000	Brooklyn	StatenIsland	0.17337029889690855
63050000	Brooklyn	Queens	0.1305756915336108
63050000	Brooklyn	Bronx	0.11372382461172188
63050000	Brooklyn	Bronx	0.1387915889800187
63050000	Brooklyn	Queens	0.1650435667500586
63050000	Brooklyn	Manhattan	0.15883825799836596
63050000	Brooklyn	Queens	0.15343038056517525
63050000	Brooklyn	Queens	0.16679779987155624
63050000	Brooklyn	Queens	0.15447124531273126
63050000	Brooklyn	Bronx	0.15196409330195015
63050000	Brooklyn	Manhattan	0.16253452293032644
63050000	Brooklyn	Queens	0.15748742331311716
63050000	Brooklyn	Queens	0.13559099682077452
63050000	Brooklyn	Queens	0.12851243775058302
63050000	Brooklyn	Bronx	0.1755561869583246
63050000	Brooklyn	Manhattan	0.1728309745943119
63050000	Brooklyn	Queens	0.15519446323434624
63050000	Brooklyn	Queens	0.1978927205246226
63050000	Brooklyn	Queens	0.15963445882573501
63050000	Brooklyn	Bronx	0.131960769127796
63050000	Brooklyn	Queens	0.14540829869644564
63050000	Brooklyn	Queens	0.15363354346360283
63050000	Brooklyn	StatenIsland	0.16478668473175964
63050000	Brooklyn	Queens	0.16717153779672858
63050000	Brooklyn	StatenIsland	0.13371734445768016
63050000	Brooklyn	Manhattan	0.11900777965475785
63050000	Brooklyn	Bronx	0.13383292656750218
63050000	Brooklyn	StatenIsland	0.17656500452510349
63050000	Brooklyn	Manhattan	0.1410732542770443
63050000	Brooklyn	Manhattan	0.14228180318239647
63050000	Brooklyn	Manhattan	0.15297865775800404
63050000	Brooklyn	Bronx	0.17475268947996572
63050000	Brooklyn	Queens	0.10445502100909249
63050000	Brooklyn	Bronx	0.18787014648711672
63050000	Brooklyn	Bronx	0.13029774254644816
63050000	Brooklyn	Bronx	0.04149580633243366
63050000	Brooklyn	Queens	0.1486573390903013
63050000	Brooklyn	Manhattan	0.12990838573956734
63050000	Brooklyn	Bronx	0.1478106679951757
63050000	Brooklyn	Queens	0.16598471157524794
63050000	Brooklyn	Queens	0.17867308737200566
63050000	Brooklyn	Bronx	0.1822014429026545
63050000	Brooklyn	Bronx	0.16721599552003436
63050000	Brooklyn	Bronx	0.11410852119140777
63050000	Brooklyn	Bronx	0.15678361534793844
63050000	Brooklyn	Bronx	0.14238954702337786
63050000	Brooklyn	Queens	0.11313656019272963
63050000	Brooklyn	StatenIsland	0.1689007259762259
63050000	Brooklyn	Manhattan	0.15970172294862367
63050000	Brooklyn	Bronx	0.13696187389641057
63050000	Brooklyn	Queens	0.0653771878464082
63050000	Brooklyn	Queens	0.14638598679679618
63050000	Brooklyn	Manhattan	0.1916146949192083
63050000	Brooklyn	Bronx	0.1522296679169894
63050000	Brooklyn	Bronx	0.1558900323120885
63050000	Brooklyn	Bronx	0.16716677869716334
63050000	Brooklyn	Queens	0.0973112613657799
63050000	Brooklyn	Queens	0.13179260635399115
63050000	Queens	Bronx	0.11578209831348685
63050000	Brooklyn	Queens	0.18838911621676255
63050000	Brooklyn	Bronx	0.16892638476694322
63050000	Brooklyn	Queens	0.14266016866665326
63050000	Brooklyn	Manhattan	0.18161235097804815
63050000	Brooklyn	Queens	0.14478533520935663
63050000	Brooklyn	Manhattan	0.17148576569325727
63050000	Brooklyn	Queens	0.13359880355327045
63050000	Brooklyn	Manhattan	0.16893063783739
63150000	Brooklyn	Queens	0.13743205355259666
63150000	Brooklyn	Bronx	0.05676525048153261
63150000	Brooklyn	Bronx	0.1663318405420987
63150000	Brooklyn	StatenIsland	0.18085729349119337
63150000	Brooklyn	Queens	0.16855906885399574
63150000	Queens	Bronx	0.13894286669455477
63150000	Brooklyn	Queens	0.15352586539759233
63150000	Brooklyn	Manhattan	0.1725054918016176
63150000	Brooklyn	Queens	0.1687161996349838
63150000	Brooklyn	Queens	0.13711512708669266
63150000	Brooklyn	Bronx	0.15220699277956012
63150000	Brooklyn	Manhattan	0.17739019137272677
63150000	Brooklyn	Queens	0.18290548489502406
63150000	Brooklyn	Queens	0.11845080048116195
63150000	Brooklyn	Queens	0.13475098025561136
63150000	Brooklyn	Bronx	0.14615460006650455
63150000	Brooklyn	Manhattan	0.16523920497650596
63150000	Brooklyn	Queens	0.16488452714321408
63150000	Brooklyn	Bronx	0.15227209456329277
63150000	Brooklyn	Manhattan	0.1770877895543821
63150000	Brooklyn	Manhattan	0.12425785951256703
63150000	Brooklyn	StatenIsland	0.08586539429380009
63150000	Brooklyn	Queens	0.14000938203668142
63150000	Brooklyn	StatenIsland	0.15540793912335915
63150000	Bronx	Manhattan	0.14251418299541554
63150000	Brooklyn	Bronx	0.14312860942841726
63150000	Brooklyn	StatenIsland	0.1194272545667587
63150000	Brooklyn	Manhattan	0.1855193815056813
63150000	Brooklyn	Queens	0.1179422152557224
63150000	Brooklyn	Manhattan	0.14797120249825038
63150000	Brooklyn	Bronx	0.1513448858686354
63150000	Brooklyn	Bronx	0.15074730408399542
63150000	Brooklyn	Bronx	0.1506016583990263
63150000	Queens	Bronx	0.09459527019807423
63150000	Brooklyn	Queens	0.1252225940435469
63150000	Brooklyn	Manhattan	0.12067185478770458
63150000	Queens	Bronx	0.14570527028782373
63150000	Brooklyn	Queens	0.14975175936239005
63150000	Brooklyn	Queens	0.16111402596397448
63150000	Brooklyn	Queens	0.07335032298957427
63150000	Queens	Bronx	0.12980828118136928
63150000	Brooklyn	Bronx	0.11858921483616237
63150000	Brooklyn	Bronx	0.16567504610884418
63150000	Queens	Bronx	0.11873056797857331
63150000	Brooklyn	Queens	0.17025487426566188
63150000	Brooklyn	StatenIsland	0.12856374441606758
63150000	Brooklyn	Queens	0.1229630107988899
63150000	Queens	Bronx	0.07392702896068679
63150000	Brooklyn	Queens	0.01304377156107725
63150000	Brooklyn	Bronx	0.18007898167422817
63150000	Brooklyn	Bronx	0.17027079130847078
63150000	Brooklyn	Bronx	0.1547447298162463
63150000	Brooklyn	Queens	0.0854275256424251
63150000	Brooklyn	Bronx	0.15830535203883359
63150000	Brooklyn	Bronx	0.16680320081738126
63150000	Brooklyn	Queens	0.19509577237130055
63150000	Brooklyn	Manhattan	0.20424366115305345
63150000	Brooklyn	Queens	0.18239248305691214
63150000	Brooklyn	Queens	0.16733667071708827
63150000	Brooklyn	Manhattan	0.18597786230545205
63150000	Brooklyn	Queens	0.20243636375488058
63150000	Brooklyn	Bronx	0.15691052866266486
63150000	Brooklyn	Queens	0.1913850363989519
63250000	Brooklyn	Queens	0.15542695053247624
63250000	Brooklyn	Bronx	0.06870760989333094
63250000	Bronx	StatenIsland	0.1913231046567515
63250000	Brooklyn	Queens	0.1159384877786058
63250000	Brooklyn	Bronx	0.16840716373443396
63250000	Brooklyn	Bronx	0.1563684955985116
63250000	Brooklyn	Queens	0.1604438878782828
63250000	Brooklyn	Queens	0.13146157322729554
63250000	Queens	Bronx	0.120120783123656
63250000	Brooklyn	Manhattan	0.1530772545135699
63250000	Brooklyn	Queens	0.14613840596844424
63250000	Brooklyn	Queens	0.17990398066201063
63250000	Brooklyn	Manhattan	0.16463776350372816
63250000	Brooklyn	Queens	0.12387117541012771
63250000	Brooklyn	Manhattan	0.11855346562423076
63250000	Brooklyn	Queens	0.1311208894408476
63250000	Queens	Bronx	0.14456056309841492
63250000	Brooklyn	Manhattan	0.15845519217313686
63250000	Brooklyn	Manhattan	0.1501957909343514
63250000	Brooklyn	Manhattan	0.13053301750534474
63250000	Brooklyn	Manhattan	0.1500482801265894
63250000	Manhattan	StatenIsland	0.10031169327270148
63250000	Brooklyn	Queens	0.10494810649377806
63250000	Bronx	StatenIsland	0.11283025348135714
63250000	Brooklyn	Manhattan	0.15103325169320647
63250000	Brooklyn	Bronx	0.12263173507799832
63250000	Brooklyn	Bronx	0.15177797188449996
63250000	Bronx	StatenIsland	0.14998263645139862
63250000	Brooklyn	Manhattan	0.12063984424323212
63250000	Brooklyn	Queens	0.14701094838421827
63250000	Brooklyn	Manhattan	0.12807103394180416
63250000	Brooklyn	Bronx	0.14384253184602036
63250000	Brooklyn	Queens	0.110291971497376
63250000	Brooklyn	Bronx	0.12368963720866669
63250000	Queens	Bronx	0.07458162107994895
63250000	Brooklyn	Queens	0.14278943816846568
63250000	Brooklyn	Manhattan	0.12597751910326557
63250000	Queens	Bronx	0.15565407884933447
63250000	Brooklyn	Queens	0.12878860465857955
63250000	Brooklyn	Queens	0.09093345162792199
63250000	Brooklyn	Bronx	0.1358833533892687
63250000	Queens	Bronx	0.1201245491357056
63250000	Brooklyn	Bronx	0.16152021605894465
63250000	Brooklyn	Bronx	0.15919809731282752
63250000	Bronx	StatenIsland	0.11654583930981874
63250000	Brooklyn	Manhattan	0.1511534807777817
63250000	Brooklyn	Bronx	0.157707634681271
63250000	Brooklyn	Queens	0.08168598852562434
63250000	Brooklyn	Manhattan	0.15402399628060875
63250000	Queens	Bronx	0.15006246307611049
63250000	Queens	Bronx	0.13195735231064804
63250000	Brooklyn	Queens	0.10565187730934603
63250000	Brooklyn	Bronx	0.18851788384720738
63250000	Brooklyn	Queens	0.1710873868979456
63250000	Brooklyn	Manhattan	0.18266327380962225
63250000	Brooklyn	Bronx	0.16515617480267739
63250000	Brooklyn	Queens	0.17830267654378779
63250000	Brooklyn	Bronx	0.2018156457774046
63250000	Brooklyn	Bronx	0.16518414189236447
63250000	Brooklyn	Queens	0.20579949997264985
63250000	Brooklyn	Bronx	0.16259862656097554
63250000	Brooklyn	Queens	0.17784410910475829
63250000	Brooklyn	Queens	0.16321494549884813
63350000	Brooklyn	Bronx	0.11761711454155077
63350000	Brooklyn	Queens	0.14201391654747977
63350000	Brooklyn	Queens	0.17292526977815156
63350000	Brooklyn	Queens	0.15300604394760908
63350000	Queens	Bronx	0.14886162957973811
63350000	Brooklyn	StatenIsland	0.1589304912881441
63350000	Brooklyn	Queens	0.14787206240286055
63350000	Brooklyn	Bronx	0.14377342504996105
63350000	Brooklyn	Bronx	0.12825720442592398
63350000	Brooklyn	Queens	0.020515378076485014
63350000	Brooklyn	Manhattan	0.15154154290485702
63350000	Brooklyn	Queens	0.1747397064709752
63350000	Brooklyn	Queens	0.14690370614935996
63350000	Brooklyn	Bronx	0.13963542322077344
63350000	Brooklyn	Manhattan	0.17700322221112577
63350000	Brooklyn	Queens	0.12125847661726391
63350000	Brooklyn	Manhattan	0.16264119625884438
63350000	Brooklyn	Queens	0.14961366110973323
63350000	Brooklyn	Bronx	0.1800258157130584
63350000	Brooklyn	Manhattan	0.15332458410769195
63350000	Brooklyn	Queens	0.09880078251771
63350000	Brooklyn	Queens	0.1858068359375938
63350000	Brooklyn	Bronx	0.07729544800496496
63350000	Bronx	Manhattan	0.040962703739683526
63350000	Brooklyn	Bronx	0.11885577357317621
63350000	Brooklyn	Manhattan	0.15049056594427965
63350000	Brooklyn	Queens	0.16450516353207265
63350000	Brooklyn	StatenIsland	0.0987486091314501
63350000	Brooklyn	StatenIsland	0.17370322924173376
63350000	Brooklyn	Manhattan	0.10762200871211026
63350000	Brooklyn	Bronx	0.12786647378496466
63350000	Brooklyn	StatenIsland	0.11822154929080356
63350000	Brooklyn	Manhattan	0.11116931940467373
63350000	Brooklyn	Manhattan	0.14233723351217387
63350000	Brooklyn	Queens	0.1793016892855855
63350000	Brooklyn	Queens	0.18631284627773678
63350000	Brooklyn	Manhattan	0.16880976136801518
63350000	Brooklyn	Bronx	0.1268821585255579
63350000	Brooklyn	Manhattan	0.20119726489634568
63350000	Manhattan	Bronx	0.1457062576434545
63350000	Brooklyn	Bronx	0.1521857236370208
63350000	Brooklyn	Bronx	0.15686226196974187
63350000	Brooklyn	Queens	0.1430372920699727
63350000	Brooklyn	Queens	0.18204614651321166
63350000	Brooklyn	Manhattan	0.11941650497816525
63350000	Queens	Bronx	0.15018025743806487
63350000	Brooklyn	Queens	0.12777938371197933
63350000	Brooklyn	Bronx	0.1637432348109128
63350000	Brooklyn	Bronx	0.17587542967670985
63350000	Brooklyn	Bronx	0.11172765245444002
63350000	Brooklyn	Bronx	0.15808685764763292
63350000	Brooklyn	Bronx	0.1127557464928583
63350000	Brooklyn	StatenIsland	0.1709433078358395
63350000	Brooklyn	Manhattan	0.17123794408070403
63350000	Brooklyn	Manhattan	0.12613722953966172
63350000	Manhattan	Bronx	0.08715453172502294
63350000	Brooklyn	Bronx	0.1754724694203946
63350000	Brooklyn	Queens	0.10214480017504123
63350000	Brooklyn	Queens	0.18097817427038898
63350000	Brooklyn	Manhattan	0.17583175402639428
63350000	Brooklyn	Bronx	0.15409249689409055
63350000	Brooklyn	Manhattan	0.16662138429111553
63350000	Manhattan	Bronx	0.12661151424190298
63350000	Brooklyn	Bronx	0.1920814301882319
63350000	Brooklyn	Queens	0.1344399567794985
63350000	Brooklyn	Bronx	0.11934215978465919
63350000	Brooklyn	Queens	0.16752119763773232
63350000	Brooklyn	Queens	0.2041785682909367
63350000	Brooklyn	Queens	0.1760452595793906
63350000	Brooklyn	Queens	0.20313408671313207
63350000	Brooklyn	Queens	0.19118490401048607
63350000	Brooklyn	Manhattan	0.17325702662868442
63350000	Brooklyn	Bronx	0.16333371131201066
63350000	Brooklyn	Manhattan	0.18061486344741826
63450000	Brooklyn	Bronx	0.11205104957567116
63450000	Brooklyn	Bronx	0.15195236975662227
63450000	Brooklyn	Queens	0.09356037222106325
63450000	StatenIsland	Bronx	0.1434119821618326
63450000	Brooklyn	Queens	0.022594900136712393
63450000	Brooklyn	Manhattan	0.15459421559853612
63450000	Brooklyn	Queens	0.1690215498522611
63450000	Brooklyn	Queens	0.1725680682401411
63450000	Brooklyn	Bronx	0.14172603519117286
63450000	Brooklyn	Manhattan	0.15078204627109584
63450000	Brooklyn	Bronx	0.17732356189119428
63450000	Brooklyn	Queens	0.1284994920339655
63450000	Brooklyn	Queens	0.16360898120401746
63450000	Brooklyn	Bronx	0.1412920765017587
63450000	Brooklyn	Manhattan	0.15779989904458447
63450000	Brooklyn	Manhattan	0.15204624982384332
63450000	Brooklyn	Manhattan	0.07643895578457316
63450000	Brooklyn	Manhattan	0.13535622099678726
63450000	Brooklyn	Queens	0.17670281761225648
63450000	Brooklyn	StatenIsland	0.14669203081216353
63450000	Brooklyn	Queens	0.10922291359592488
63450000	Brooklyn	Queens	0.11371311880009662
63450000	Brooklyn	StatenIsland	0.17199637644417493
63450000	Brooklyn	Manhattan	0.17727304858988543
63450000	Brooklyn	Bronx	0.11407393065526934
63450000	Brooklyn	StatenIsland	0.14571621962867898
63450000	Brooklyn	Manhattan	0.1486595118649383
63450000	Brooklyn	Queens	0.10465948269000135
63450000	Brooklyn	Queens	0.16379924896007197
63450000	Brooklyn	Bronx	0.1597930400571748
63450000	Brooklyn	Queens	0.15161213284195105
63450000	Brooklyn	Bronx	0.1718604379824066
63450000	Brooklyn	Bronx	0.1455090697590103
63450000	Queens	Bronx	0.045856058990124515
63450000	Brooklyn	Queens	0.16676758138919776
63450000	Brooklyn	Queens	0.12308936976376642
63450000	Brooklyn	Manhattan	0.14842863316045268
63450000	Queens	Bronx	0.13805790628541353
63450000	Brooklyn	Queens	0.17507777573726285
63450000	Queens	Bronx	0.16159065696545838
63450000	Brooklyn	Bronx	0.14398075943260774
63450000	Brooklyn	Bronx	0.14285763698123835
63450000	Brooklyn	Bronx	0.19117645917914514
63450000	Brooklyn	Queens	0.12632230646593567
63450000	Brooklyn	StatenIsland	0.17393295764034863
63450000	Brooklyn	Manhattan	0.12398546716235777
63450000	Brooklyn	Bronx	0.1653789594345812
63450000	Brooklyn	Manhattan	0.14780923883977037
63450000	Queens	Bronx	0.1600523310203894
63450000	Brooklyn	Bronx	0.11232042863948324
63450000	Brooklyn	Bronx	0.16699297177166664
63450000	Brooklyn	Queens	0.10991147718785632
63450000	Brooklyn	Bronx	0.12222347556406218
63450000	StatenIsland	Queens	0.17455486068359338
63450000	Brooklyn	Queens	0.16681876382391655
63450000	Brooklyn	Queens	0.19268055261003667
63450000	Brooklyn	Queens	0.17519216737687732
63450000	Brooklyn	Queens	0.17941626358955212
63450000	Brooklyn	Queens	0.19933494028928442
63450000	Brooklyn	Bronx	0.16685035876939364
63450000	Brooklyn	Manhattan	0.1752580001853584
63450000	Brooklyn	Queens	0.19478022356791616
63450000	Brooklyn	Queens	0.19032328136960333
63450000	Brooklyn	Queens	0.1565786621379893
63450000	Brooklyn	Bronx	0.1742024823642464
63450000	Brooklyn	Manhattan	0.19742550194986044
63450000	Brooklyn	StatenIsland	0.1993739682311317
63550000	Brooklyn	Bronx	0.14712431231946121
63550000	Brooklyn	StatenIsland	0.1614227905018572
63550000	Brooklyn	Queens	0.15299162141453806
63550000	Brooklyn	Bronx	0.16616311636739484
63550000	Brooklyn	Manhattan	0.17562867409939087
63550000	Brooklyn	Queens	0.15382457052572668
63550000	Brooklyn	Queens	0.16587834593598527
63550000	Brooklyn	Queens	0.14604730767022545
63550000	Brooklyn	Bronx	0.1606818761723444
63550000	Bronx	Manhattan	0.18221143691286035
63550000	Brooklyn	Queens	0.1953113100996669
63550000	Brooklyn	Queens	0.17236975801323615
63550000	Brooklyn	Manhattan	0.17157193927793699
63550000	Brooklyn	Queens	0.13328163197049087
63550000	Brooklyn	Queens	0.15848388741120945
63550000	Brooklyn	Manhattan	0.11346144922920452
63550000	Brooklyn	Bronx	0.1862018267523645
63550000	Brooklyn	Manhattan	0.19857699962054604
63550000	Brooklyn	Manhattan	0.12027003552949697
63550000	Brooklyn	Manhattan	0.13725488606429084
63550000	Brooklyn	Queens	0.16065696510957164
63550000	Brooklyn	StatenIsland	0.14550839663513404
63550000	Brooklyn	Queens	0.14003317627138082
63550000	Brooklyn	Queens	0.17541719774521147
63550000	Brooklyn	StatenIsland	0.1586424978752406
63550000	Brooklyn	Manhattan	0.1806154528941056
63550000	Brooklyn	Bronx	0.14027378838353052
63550000	Brooklyn	StatenIsland	0.11215432728933233
63550000	Brooklyn	Manhattan	0.16344235145422628
63550000	Brooklyn	Queens	0.12884952547313236
63550000	Brooklyn	Queens	0.14269311711580004
63550000	Brooklyn	Manhattan	0.1333422896507612
63550000	Brooklyn	Bronx	0.1615182247483693
63550000	Brooklyn	Queens	0.13707173192063873
63550000	Brooklyn	Bronx	0.1975771936280923
63550000	Queens	Bronx	0.007950622801743273
63550000	Brooklyn	Queens	0.15442258622696847
63550000	Brooklyn	Manhattan	0.15719204399971695
63550000	Queens	Bronx	0.13366182059959733
63550000	Brooklyn	Queens	0.1355819620030433
63550000	Brooklyn	Bronx	0.15458836524169645
63550000	Brooklyn	Bronx	0.1066229974321179
63550000	Brooklyn	Bronx	0.14910693905320435
63550000	Brooklyn	Bronx	0.13613790203339052
63550000	Brooklyn	Queens	0.12136610306182123
63550000	Brooklyn	StatenIsland	0.15262047904279613
63550000	Brooklyn	Manhattan	0.1577911465904577
63550000	Brooklyn	Bronx	0.1400715886952016
63550000	Brooklyn	Bronx	0.14706726701227668
63550000	Brooklyn	Queens	0.08546056944982426
63550000	Brooklyn	Queens	0.14362783239892457
63550000	Queens	Bronx	0.14692309889323144
63550000	Brooklyn	Bronx	0.1205017159154881
63550000	Brooklyn	Queens	0.14298658327173552
63550000	Brooklyn	Bronx	0.20017953327203908
63550000	Brooklyn	Queens	0.17679848407555224
63550000	Brooklyn	Queens	0.20119270782503598
63550000	Brooklyn	Queens	0.18902677960583128
63550000	Brooklyn	Manhattan	0.19806092575572734
63550000	Brooklyn	Bronx	0.19806144492328218
63550000	Brooklyn	Manhattan	0.18393710292622867
63550000	Brooklyn	Queens	0.1410706264382457
63550000	Brooklyn	Queens	0.1674202017928229
63550000	Brooklyn	Queens	0.19015849371816468
63550000	Brooklyn	Bronx	0.18778521867203404
63550000	Brooklyn	Queens	0.20649531942263177
63550000	Brooklyn	Bronx	0.12911327084686147
63550000	Brooklyn	Bronx	0.16300795300509788
63550000	Brooklyn	Queens	0.17327086161945085
63650000	Brooklyn	Queens	0.15820296080649518
63650000	Brooklyn	Bronx	0.1815702689765823
63650000	Brooklyn	StatenIsland	0.17434921285804916
63650000	Brooklyn	Bronx	0.185012424716959
63650000	Brooklyn	Bronx	0.1778454474498624
63650000	Bronx	Manhattan	0.1491646722849604
63650000	Brooklyn	Queens	0.1784822296022582
63650000	Brooklyn	Queens	0.15489621077475083
63650000	Brooklyn	Queens	0.17997489158545965
63650000	Brooklyn	Bronx	0.16025788773317226
63650000	Brooklyn	Manhattan	0.16477655253822132
63650000	Brooklyn	Queens	0.12931575356513086
