state	from	to	time
26050000	Bronx	Brooklyn	0.135445452001475
26050000	Bronx	Queens	0.1589754041949884
26050000	Bronx	Manhattan	0.13701382827953043
26050000	Bronx	Manhattan	0.15128564792813481
26050000	Bronx	Brooklyn	0.11735186604366643
26050000	Bronx	Manhattan	0.17099504836301857
26050000	Bronx	Queens	0.12808700256729436
26050000	Bronx	Manhattan	0.17495088985056878
26050000	Bronx	Brooklyn	0.14919336573269246
26050000	Bronx	Brooklyn	0.1364760957722867
26050000	Bronx	Queens	0.11293141314162904
26050000	Bronx	Queens	0.05639591251792976
26050000	Bronx	Manhattan	0.1433680891818521
26050000	Bronx	Brooklyn	0.10617826291514938
26050000	Bronx	StatenIsland	0.14962457004700913
26050000	Bronx	Queens	0.16739968663018664
26050000	Bronx	Brooklyn	0.181050405487146
26050000	Bronx	Brooklyn	0.19521384550125181
26050000	Bronx	Brooklyn	0.18594371953130684
26050000	Bronx	StatenIsland	0.1649268716526999
26050000	Bronx	Queens	0.170101355894
26050000	Bronx	Queens	0.18774402280291402
26050000	Bronx	Queens	0.1824608139916858
26050000	Bronx	Queens	0.18083425505138445
26050000	Bronx	Brooklyn	0.17870842179623903
26050000	Bronx	Manhattan	0.17256856255114603
26150000	Bronx	StatenIsland	0.1627119074243663
26150000	Bronx	Brooklyn	0.1648258699159528
26150000	Bronx	StatenIsland	0.16053204049777564
26150000	Bronx	Queens	0.07605364287643564
26150000	Bronx	Brooklyn	0.1415080283548364
26150000	Bronx	Queens	0.10609947414643642
26150000	Bronx	Brooklyn	0.11610630489868115
26150000	Bronx	Queens	0.14902060595974603
26150000	Bronx	Brooklyn	0.12975043388716057
26150000	Bronx	Queens	0.17508408807488696
26150000	Bronx	Brooklyn	0.11943638621943833
26150000	Bronx	Queens	0.1154435919668162
26150000	Bronx	Manhattan	0.16282203473645507
26150000	Bronx	Manhattan	0.1759907376604574
26150000	Bronx	Queens	0.12996426178887038
26150000	Bronx	Queens	0.15242870383083984
26150000	Bronx	Queens	0.15141489718869783
26150000	Bronx	Queens	0.141839421560586
26150000	Bronx	Queens	0.14328811601208447
26150000	Bronx	Manhattan	0.1490339450707104
26150000	Bronx	Queens	0.1401496072353864
26150000	Bronx	Manhattan	0.11711453976552288
26150000	Bronx	Manhattan	0.1348846545772207
26150000	Bronx	Manhattan	0.06691457877515988
26150000	Bronx	Brooklyn	0.18522126983437784
26150000	Bronx	Queens	0.16433712103402726
26150000	Bronx	Brooklyn	0.132083814193524
26150000	Bronx	Brooklyn	0.09417722063682209
26150000	Bronx	Brooklyn	0.0837931537186122
26150000	Bronx	Brooklyn	0.158582709110993
26150000	Bronx	Queens	0.1798764432854127
26150000	Bronx	Manhattan	0.11497321541358733
26150000	Brooklyn	Bronx	0.14828261968037848
26150000	Bronx	Manhattan	0.1192432315435388
26150000	Bronx	Manhattan	0.15153922413982962
26150000	Bronx	Manhattan	0.14185358808228382
26150000	Bronx	Manhattan	0.1555840341974018
26150000	Bronx	Manhattan	0.13820089941704594
26150000	Bronx	Brooklyn	0.16558045897346518
26150000	Bronx	Brooklyn	0.10704084855355042
26150000	Bronx	Queens	0.08978560807768847
26150000	Bronx	Queens	0.055003824965949216
26150000	Bronx	Manhattan	0.16091964552923074
26150000	Bronx	Queens	0.15376071826441534
26150000	Bronx	Queens	0.11712888875819302
26150000	Brooklyn	Bronx	0.15541193538287038
26150000	Bronx	Queens	0.15981328912268555
26150000	Bronx	Brooklyn	0.16216899869777643
26150000	Bronx	StatenIsland	0.14691361028455374
26150000	Bronx	Queens	0.15050411502811817
26150000	Bronx	Queens	0.18102612205286656
26150000	Bronx	Queens	0.16551928911919933
26150000	Bronx	StatenIsland	0.13955355466720326
26150000	Bronx	Queens	0.18952256298226142
26150000	Bronx	Brooklyn	0.19813138757382018
26150000	Bronx	Brooklyn	0.1672681976170258
26150000	Bronx	Queens	0.1442012708486648
26150000	Bronx	Manhattan	0.18952925096871037
26150000	Bronx	Brooklyn	0.16436952552966494
26150000	Bronx	Brooklyn	0.19606582782774243
26250000	Bronx	Brooklyn	0.08778025942231323
26250000	Brooklyn	StatenIsland	0.08765264732416835
26250000	Bronx	Brooklyn	0.16500293043263886
26250000	Brooklyn	StatenIsland	0.11673064554722427
26250000	Bronx	Queens	0.15879162032245495
26250000	Bronx	Brooklyn	0.16395756855832389
26250000	Bronx	Queens	0.12694834742700162
26250000	Bronx	Brooklyn	0.17778369381864148
26250000	Bronx	Queens	0.15679375208453133
26250000	Bronx	Queens	0.18420824680573225
26250000	Bronx	Queens	0.18292824106076983
26250000	Bronx	Queens	0.12899149519511624
26250000	Queens	Bronx	0.12306009885954068
26250000	Bronx	Brooklyn	0.11670368882741905
26250000	Bronx	Queens	0.13051463258023718
26250000	Bronx	Queens	0.16647141923486908
26250000	Bronx	Queens	0.14703099697770908
26250000	Bronx	Manhattan	0.15610135691073568
26250000	Bronx	Manhattan	0.17468276288158463
26250000	Bronx	Queens	0.16730979486658185
26250000	Queens	Bronx	0.15415899940495062
26250000	Bronx	Queens	0.12022159147736394
26250000	Bronx	Queens	0.03710845459201567
26250000	Bronx	Queens	0.1664820367090274
26250000	Bronx	Manhattan	0.16100668078271216
26250000	Bronx	Queens	0.15201554293795483
26250000	Bronx	Manhattan	0.10503816054233445
26250000	Bronx	Queens	0.14948700108165344
26250000	Bronx	Brooklyn	0.1677726902228216
26250000	Bronx	Brooklyn	0.08118309627410278
26250000	Bronx	Queens	0.14820445889037917
26250000	Bronx	Manhattan	0.144887340440084
26250000	Bronx	Manhattan	0.1648180969713003
26250000	Bronx	Brooklyn	0.11298868208780738
26250000	Bronx	Manhattan	0.16676732080739776
26250000	Bronx	Queens	0.1430585636232269
26250000	Bronx	Manhattan	0.17646186984872939
26250000	Bronx	Brooklyn	0.16549047240271164
26250000	Bronx	Manhattan	0.15488044045851657
26250000	Bronx	Queens	0.1544250986425833
26250000	Bronx	Queens	0.13404043144325997
26250000	Bronx	Queens	0.09932540284784595
26250000	Bronx	Manhattan	0.13874206136904083
26250000	Queens	Bronx	0.1292673827695225
26250000	Bronx	Brooklyn	0.1363856952280622
26250000	Bronx	Manhattan	0.1736056999798277
26250000	Brooklyn	StatenIsland	0.15660453842970506
26250000	Bronx	Queens	0.14005109723442646
26250000	Bronx	Brooklyn	0.1883372260468629
26250000	Bronx	Queens	0.19040002495590755
26250000	Bronx	Manhattan	0.18441813617325692
26250000	Bronx	Brooklyn	0.19223772124822855
26250000	Bronx	Brooklyn	0.14315169084296794
26250000	Brooklyn	StatenIsland	0.13781646129544714
26250000	Bronx	Brooklyn	0.17733576481385346
26250000	Bronx	Queens	0.17331804517366234
26250000	Bronx	Brooklyn	0.1503769555946981
26350000	Bronx	Brooklyn	0.14896786579714155
26350000	Bronx	Queens	0.11421338742830646
26350000	Queens	StatenIsland	0.09193886978164707
26350000	Bronx	Brooklyn	0.1328947415291693
26350000	Bronx	Brooklyn	0.15526623419440683
26350000	Brooklyn	StatenIsland	0.12576188562434173
26350000	Bronx	Queens	0.17423574716148152
26350000	Bronx	Brooklyn	0.16354277010506585
26350000	Bronx	Queens	0.0996249050556779
26350000	Bronx	Brooklyn	0.1591762392742686
26350000	Bronx	Queens	0.1085909534331564
26350000	Bronx	Queens	0.1091614092081253
26350000	Bronx	Brooklyn	0.17332740229255258
26350000	Bronx	Queens	0.14253175388006994
26350000	Bronx	Queens	0.17264811879854453
26350000	Bronx	Brooklyn	0.12346327675289881
26350000	Bronx	Queens	0.15668029456773663
26350000	Bronx	Manhattan	0.11781498526772724
26350000	Bronx	Manhattan	0.1636081561413726
26350000	Bronx	Queens	0.09939451751610165
26350000	Bronx	Queens	0.01424311130207484
26350000	Bronx	Queens	0.12341347286906534
26350000	Bronx	Queens	0.1124687760626901
26350000	Bronx	Brooklyn	0.16422118406873845
26350000	Bronx	Manhattan	0.16171482219058658
26350000	Bronx	Queens	0.14685119172050373
26350000	Bronx	Manhattan	0.16135693928973596
26350000	Bronx	Manhattan	0.162015857499778
26350000	Bronx	Manhattan	0.11994450479385939
26350000	Bronx	Brooklyn	0.14696033380383972
26350000	Bronx	Manhattan	0.18104048285948537
26350000	Bronx	Queens	0.15994187084891504
26350000	Bronx	Brooklyn	0.10206477431845848
26350000	Bronx	Manhattan	0.1524123538369721
26350000	Bronx	Brooklyn	0.15764764478376436
26350000	Bronx	Brooklyn	0.1348256457337275
26350000	Bronx	Queens	0.17086454275967242
26350000	Bronx	Manhattan	0.14771388332169813
26350000	Bronx	Manhattan	0.1638812239505328
26350000	Bronx	Manhattan	0.15718736570228167
26350000	Bronx	Manhattan	0.1673323840515096
26350000	Bronx	Manhattan	0.13772685687511008
26350000	Bronx	Manhattan	0.15685546741540318
26350000	Manhattan	Bronx	0.1445057571120256
26350000	Bronx	Queens	0.12109446970464294
26350000	Bronx	Manhattan	0.13853162586800985
26350000	Bronx	Brooklyn	0.13051304854201534
26350000	Bronx	Manhattan	0.11290674930060872
26350000	Bronx	Queens	0.13058788328417725
26350000	Bronx	Queens	0.08000247896458933
26350000	Bronx	Queens	0.1424592977187066
26350000	Bronx	Manhattan	0.10802826853381775
26350000	Bronx	Queens	0.1716662316125075
26350000	Bronx	Queens	0.13872646460226812
26350000	Bronx	Brooklyn	0.11873669624408123
26350000	Bronx	Manhattan	0.16560914737419918
26350000	Brooklyn	StatenIsland	0.1468156323599209
26350000	Bronx	Queens	0.1583134765914611
26350000	Bronx	Brooklyn	0.17442372738241496
26350000	Bronx	StatenIsland	0.16158430427735387
26350000	Bronx	Brooklyn	0.17720194392621486
26350000	Bronx	Queens	0.19504848314455406
26350000	Bronx	Brooklyn	0.16244660979752892
26350000	Bronx	Brooklyn	0.19315642351995424
26350000	Bronx	Queens	0.15633270690321213
26350000	Bronx	Queens	0.17898718023161073
26450000	Bronx	Brooklyn	0.15244310131379238
26450000	Bronx	Brooklyn	0.15493885527424175
26450000	Brooklyn	StatenIsland	0.1357558958938143
26450000	Bronx	Brooklyn	0.14991873025737198
26450000	Bronx	Brooklyn	0.17268536101311419
26450000	Brooklyn	StatenIsland	0.10820548653787482
26450000	Bronx	Queens	0.14208675832202702
26450000	Bronx	Brooklyn	0.18723024413119765
26450000	Bronx	Brooklyn	0.16078523967386185
26450000	Bronx	Queens	0.16437744010368702
26450000	Bronx	Queens	0.13942793394445413
26450000	Bronx	Queens	0.09452149556824777
26450000	Bronx	Brooklyn	0.11561076843299825
26450000	Bronx	Queens	0.169575865704017
26450000	Bronx	Brooklyn	0.17459711430137903
26450000	Bronx	Queens	0.15861239466130267
26450000	Bronx	Manhattan	0.18592230116305444
26450000	Bronx	Brooklyn	0.10822129872156844
26450000	Bronx	Queens	0.08506334267869207
26450000	Bronx	Queens	0.15846952707328554
26450000	Bronx	Queens	0.15738494684071888
26450000	Bronx	Brooklyn	0.15138488930080085
26450000	Bronx	Manhattan	0.15871115823142742
26450000	Bronx	Queens	0.1477044754460086
26450000	Bronx	Brooklyn	0.16727832658356184
26450000	Bronx	Queens	0.11339761018443585
26450000	Bronx	Queens	0.14968469005634372
26450000	Bronx	Brooklyn	0.1467978815932449
26450000	Bronx	Brooklyn	0.11108735170898491
26450000	Bronx	Brooklyn	0.12429213401079703
26450000	Bronx	Manhattan	0.14388676961639946
26450000	Bronx	Brooklyn	0.16474485970864813
26450000	Bronx	Manhattan	0.17503093044058474
26450000	Bronx	Manhattan	0.1650770972515735
26450000	Bronx	Manhattan	0.16062496481980634
26450000	Bronx	Brooklyn	0.16125901305510099
26450000	Bronx	Brooklyn	0.11109379408934897
26450000	Bronx	Manhattan	0.14238845206949213
26450000	Bronx	Queens	0.16691505174640575
26450000	Bronx	Queens	0.17211637275292885
26450000	Bronx	Manhattan	0.16901078337628872
26450000	Bronx	Brooklyn	0.13981242927225979
26450000	Bronx	Brooklyn	0.1498891809445277
26450000	Bronx	Manhattan	0.11584846433543328
26450000	Bronx	Queens	0.1126955555174941
26450000	Bronx	Queens	0.0666561297141191
26450000	Bronx	Queens	0.12205112475409749
26450000	Bronx	Queens	0.12518187492325922
26450000	Bronx	Queens	0.11637060756015861
26450000	Bronx	Brooklyn	0.15695971276392578
26450000	Bronx	Manhattan	0.15702947823654959
26450000	Bronx	Brooklyn	0.16201804111785623
26450000	Bronx	Brooklyn	0.1475526293704209
26450000	Brooklyn	StatenIsland	0.1450645144500386
26450000	Bronx	Queens	0.16902894773944346
26450000	Bronx	Queens	0.1835487585227021
26450000	Bronx	Queens	0.1794555910045409
26450000	Bronx	Queens	0.18468509289913118
26450000	Brooklyn	StatenIsland	0.14379529480349795
26450000	Bronx	Brooklyn	0.13516568158872982
26450000	Bronx	Brooklyn	0.18262397520856094
26450000	Bronx	Manhattan	0.18989668521624573
26450000	Bronx	Brooklyn	0.1496422912259267
26450000	Bronx	Brooklyn	0.16893734990518836
26450000	Bronx	Brooklyn	0.17713633820567948
26450000	Bronx	Queens	0.19607567368303544
26450000	Bronx	Manhattan	0.17641004779567007
26550000	Bronx	Queens	0.17148525861379138
26550000	Queens	StatenIsland	0.09873130034685287
26550000	Bronx	Brooklyn	0.1583225086280438
26550000	Bronx	Queens	0.15620499136925242
26550000	Bronx	Brooklyn	0.17636161917283266
26550000	Bronx	Brooklyn	0.16724881484979737
26550000	Bronx	Queens	0.12342079195330821
26550000	Bronx	Queens	0.13154450151661576
26550000	Bronx	Queens	0.14644158645712793
26550000	Bronx	Queens	0.1576184910472752
26550000	Bronx	Brooklyn	0.13455996263958733
26550000	Bronx	Queens	0.1431159520826541
26550000	Bronx	Brooklyn	0.1736703967058821
26550000	Bronx	Queens	0.11035234093406951
26550000	Bronx	Manhattan	0.17691411725921097
26550000	Bronx	Queens	0.12476500657772746
26550000	Bronx	Queens	0.08200453666194255
26550000	Bronx	Brooklyn	0.10079114607745368
26550000	Bronx	Queens	0.14828238448508319
26550000	Bronx	Queens	0.14276052031564831
26550000	Bronx	Queens	0.18144801183615447
26550000	Bronx	Manhattan	0.1583914791021678
26550000	Bronx	Queens	0.14389428119160833
26550000	Bronx	Manhattan	0.17218237697223385
26550000	Bronx	Queens	0.1759834820779412
26550000	Bronx	Queens	0.11275805256439109
26550000	Bronx	Queens	0.11199337204594449
26550000	Bronx	Brooklyn	0.1204408885626532
26550000	Bronx	Brooklyn	0.1482629689541226
26550000	Bronx	Queens	0.16266413575660568
26550000	Bronx	Manhattan	0.1400001188685199
26550000	Bronx	Brooklyn	0.17989716740192513
26550000	Bronx	Brooklyn	0.12503049264289776
26550000	Bronx	Brooklyn	0.163904726436316
26550000	Bronx	Manhattan	0.14289821763422464
26550000	Bronx	Queens	0.16679508023558498
26550000	Bronx	Queens	0.1542948838107323
26550000	Bronx	Manhattan	0.13948549980413513
26550000	Bronx	Brooklyn	0.13354557957452093
26550000	Bronx	Queens	0.1606617356626716
26550000	Brooklyn	Queens	0.0479660973464017
26550000	Bronx	Queens	0.12916739568990426
26550000	Bronx	Manhattan	0.09640182326284986
26550000	Bronx	Queens	0.16365180888332845
26550000	Bronx	Brooklyn	0.1077026297240654
26550000	Bronx	Queens	0.06593211747535575
26550000	Bronx	Manhattan	0.18082197383689882
26550000	Bronx	Queens	0.16350206185252508
26550000	Queens	StatenIsland	0.1528023086994687
26550000	Bronx	Brooklyn	0.17809200339132178
26550000	Queens	StatenIsland	0.18037854006294152
26550000	Bronx	Manhattan	0.182465509621566
26550000	Bronx	Queens	0.20280372038576552
26550000	Bronx	Brooklyn	0.18818905762486562
26550000	Bronx	Brooklyn	0.20412583279370458
26550000	Bronx	Manhattan	0.17532496173229076
26650000	Bronx	Queens	0.16976645238149793
26650000	Queens	StatenIsland	0.11289248727004784
26650000	Queens	StatenIsland	0.15665915720760945
26650000	Bronx	Queens	0.1770855828585088
26650000	Bronx	Queens	0.02722148212487309
26650000	Bronx	Brooklyn	0.15923066191412993
26650000	Bronx	Queens	0.1437166129830911
26650000	Bronx	Queens	0.1370566493565435
26650000	Bronx	Queens	0.12435901048840542
26650000	Bronx	Queens	0.14758644830318124
26650000	Bronx	Brooklyn	0.1486591714683937
26650000	Bronx	Queens	0.144522687557721
26650000	Bronx	Queens	0.1594713760898605
26650000	Bronx	Manhattan	0.12485510963697835
26650000	Bronx	Manhattan	0.16767844271753934
26650000	Bronx	Brooklyn	0.044530633022194455
26650000	Bronx	Queens	0.12866765471760197
26650000	Bronx	Queens	0.10240058376722541
26650000	Bronx	Queens	0.17420178021241126
26650000	Bronx	Queens	0.1420875655915366
26650000	Bronx	Brooklyn	0.14251661505990515
26650000	Bronx	Manhattan	0.1670026398889218
26650000	Bronx	Queens	0.14128566635181833
26650000	Queens	StatenIsland	0.13559775290138892
26650000	Bronx	Brooklyn	0.1206960252377456
26650000	Bronx	Queens	0.13845802255025186
26650000	Queens	StatenIsland	0.1265788472761679
26650000	Bronx	Brooklyn	0.16784183993892962
26650000	Bronx	Brooklyn	0.15426243920059246
26650000	Bronx	Brooklyn	0.14808562640488496
26650000	Bronx	Brooklyn	0.14168175684943818
26650000	Bronx	Queens	0.16311937732138027
26650000	Bronx	Queens	0.1454697411339072
26650000	Bronx	Manhattan	0.1694361302596401
26650000	Bronx	Manhattan	0.15079696072642418
26650000	Bronx	Manhattan	0.15978422262030845
26650000	Bronx	Brooklyn	0.11276696185755203
26650000	Bronx	Manhattan	0.15943982559289066
26650000	Bronx	Queens	0.13602546928263304
26650000	Bronx	Manhattan	0.1451255550721134
26650000	Bronx	Brooklyn	0.16802774735925724
26650000	Bronx	Brooklyn	0.1374887537750199
26650000	Bronx	Queens	0.08897631678149624
26650000	Bronx	Queens	0.0798524509318411
26650000	Bronx	Queens	0.17210717221489868
26650000	Bronx	Manhattan	0.15577416457598
26650000	Bronx	Queens	0.12602613189634246
26650000	Bronx	Queens	0.11126964027411988
26650000	Bronx	Brooklyn	0.1619837033867054
26650000	Queens	StatenIsland	0.14609621251819488
26650000	Bronx	Queens	0.09324919501174703
26650000	Bronx	Queens	0.1943573371016474
26650000	Bronx	Queens	0.15606666988250967
26650000	Bronx	Brooklyn	0.18967587883633447
26650000	Bronx	Brooklyn	0.19712678211402224
26650000	Bronx	Brooklyn	0.16082840344985536
26650000	Bronx	Queens	0.15269860960302095
26650000	Bronx	Manhattan	0.20059805260646765
26650000	Bronx	Brooklyn	0.16828233624481723
26750000	Bronx	Brooklyn	0.1578529943558364
26750000	Bronx	Brooklyn	0.15778728953454674
26750000	Brooklyn	StatenIsland	0.15407748029739135
26750000	Brooklyn	StatenIsland	0.1401686230109893
26750000	Bronx	Brooklyn	0.14815944716847707
26750000	Bronx	Queens	0.12003091282867032
26750000	Bronx	Queens	0.1658223034334741
26750000	Bronx	Queens	0.1433005830714821
26750000	Bronx	Brooklyn	0.15870156015948794
26750000	Bronx	Queens	0.1582743061008485
26750000	Bronx	Queens	0.1547549255609974
26750000	Bronx	Queens	0.14206797411419708
26750000	Bronx	Manhattan	0.17714493603152615
26750000	Bronx	Manhattan	0.14498911653624297
26750000	Bronx	Queens	0.17388160364143024
26750000	Bronx	Queens	0.14109711287881097
26750000	Bronx	Brooklyn	0.16196829075790384
26750000	Bronx	Manhattan	0.1446727117444071
26750000	Bronx	Queens	0.1396165974167772
26750000	Bronx	Queens	0.15600584203250284
26750000	Bronx	Brooklyn	0.09747194894194063
26750000	Bronx	Brooklyn	0.17004261549935326
26750000	Bronx	Brooklyn	0.1203818334697758
26750000	Bronx	Queens	0.15674570952949118
26750000	Bronx	Manhattan	0.12766237890447027
26750000	Bronx	Manhattan	0.15436410637596942
26750000	Bronx	Brooklyn	0.1303806752335857
26750000	Bronx	Manhattan	0.16226545762842415
26750000	Bronx	Queens	0.17278615798856062
26750000	Bronx	Manhattan	0.138680936299588
26750000	Bronx	Brooklyn	0.16773064932169787
26750000	Bronx	Queens	0.11871136358122863
26750000	Bronx	Queens	0.05954764940342394
26750000	Bronx	Queens	0.09192255637744093
26750000	Bronx	Manhattan	0.13995416308626546
26750000	Bronx	Brooklyn	0.1527837344036055
26750000	Bronx	Brooklyn	0.15542095381677112
26750000	Queens	Bronx	0.1408871626502421
26750000	Brooklyn	StatenIsland	0.15155801203563535
26750000	Bronx	Queens	0.0913841126694596
26750000	Bronx	Brooklyn	0.18196427370221174
26750000	Bronx	Queens	0.16139523324665986
26750000	Bronx	Brooklyn	0.19247078018150285
26750000	Bronx	Brooklyn	0.16547892508137327
26750000	Brooklyn	StatenIsland	0.16976327368770638
26750000	Bronx	Brooklyn	0.1706708467074388
26750000	Bronx	Brooklyn	0.17628695040833428
26750000	Bronx	Queens	0.1841132071292175
26750000	Bronx	Manhattan	0.18974401022828993
26750000	Bronx	Queens	0.19195637207922603
26750000	Bronx	Brooklyn	0.15311199831054975
26850000	Bronx	Brooklyn	0.15169179181652304
26850000	Brooklyn	StatenIsland	0.14672237898908722
26850000	Bronx	Brooklyn	0.1444495570715375
26850000	Bronx	Brooklyn	0.09587719191391886
26850000	Brooklyn	StatenIsland	0.14494945056118927
26850000	Bronx	Brooklyn	0.088333156759218
26850000	Bronx	Brooklyn	0.14647811674357725
26850000	Bronx	Queens	0.13883666037240702
26850000	Bronx	Queens	0.12831558135178983
26850000	Bronx	Queens	0.16317369128677892
26850000	Bronx	Queens	0.15567568196816467
26850000	Bronx	Brooklyn	0.151100017641654
26850000	Bronx	Queens	0.1534807693839113
26850000	Bronx	Manhattan	0.16617400960602338
26850000	Bronx	Manhattan	0.16401106832054207
26850000	Bronx	Queens	0.12579999157313018
26850000	Bronx	Queens	0.16610421505841078
26850000	Bronx	Queens	0.15351251304518287
26850000	Bronx	Queens	0.14839843957560458
26850000	Bronx	Manhattan	0.14223290922115758
26850000	Bronx	Queens	0.15276422942704476
26850000	Bronx	Manhattan	0.17529498020591136
26850000	Bronx	Manhattan	0.1319785494485781
26850000	Bronx	Brooklyn	0.13243137914687567
26850000	Bronx	Manhattan	0.10330076227393174
26850000	Bronx	Queens	0.16338419518179498
26850000	Bronx	Brooklyn	0.18284396918811505
26850000	Bronx	Brooklyn	0.17277365730711064
26850000	Bronx	Brooklyn	0.16188518013679815
26850000	Bronx	Queens	0.1397629776547639
26850000	Bronx	Manhattan	0.11523768346320813
26850000	Bronx	Manhattan	0.13681784976050632
26850000	Bronx	Manhattan	0.1427655675803827
26850000	Bronx	Queens	0.07698380479944428
26850000	Queens	Bronx	0.07662120047884753
26850000	Bronx	Manhattan	0.15556023593995835
26850000	Bronx	Queens	0.13122799741892985
26850000	Bronx	Queens	0.1633286835439702
26850000	Bronx	Manhattan	0.1184579401840275
26850000	Bronx	Brooklyn	0.13452906915053575
26850000	Bronx	Manhattan	0.17227936163237237
26850000	Bronx	Brooklyn	0.11261553703139066
26850000	Queens	Bronx	0.16145399545444675
26850000	Bronx	Queens	0.09950129891138049
26850000	Bronx	Queens	0.14854604444298777
26850000	Bronx	Queens	0.14708461071879048
26850000	Bronx	Manhattan	0.17619226694066215
26850000	Bronx	Queens	0.17085648628073785
26850000	Queens	Bronx	0.12148055399009827
26850000	Bronx	Queens	0.12395519649791467
26850000	Queens	Bronx	0.08643676372703382
26850000	Bronx	Brooklyn	0.15826067391366969
26850000	Queens	Bronx	0.15394999248280306
26850000	Bronx	Brooklyn	0.17118752668266685
26850000	Brooklyn	StatenIsland	0.16450256114265702
26850000	Bronx	Queens	0.16674131850582366
26850000	Bronx	Manhattan	0.17542944435565938
26850000	Bronx	Brooklyn	0.16869167548328265
26850000	Bronx	Brooklyn	0.19082938676334937
26850000	Brooklyn	StatenIsland	0.16340192565788306
26850000	Bronx	Brooklyn	0.1850501182958219
26850000	Bronx	Queens	0.1775373414645798
26850000	Bronx	Queens	0.20259556708484366
26850000	Bronx	Queens	0.1959110856317569
26850000	Bronx	Brooklyn	0.1667242357397387
26950000	Bronx	StatenIsland	0.11953703943097467
26950000	Bronx	Brooklyn	0.14611180116543135
26950000	Bronx	Brooklyn	0.15453295862813576
26950000	Bronx	StatenIsland	0.1306401125048041
26950000	Bronx	Queens	0.14067456214514756
26950000	Bronx	Brooklyn	0.11003166414913684
26950000	Bronx	Queens	0.04319976938887069
26950000	Bronx	Brooklyn	0.1696372680230612
26950000	Bronx	Queens	0.10667901345834252
26950000	Bronx	Queens	0.15920026497462342
26950000	Bronx	Queens	0.16549114213464483
26950000	Bronx	Brooklyn	0.10997673830296104
26950000	Bronx	Queens	0.1411374557699703
26950000	Bronx	Brooklyn	0.14746826996586318
26950000	Bronx	Queens	0.18187054600059732
26950000	Bronx	Queens	0.1827872571303024
26950000	Bronx	Queens	0.14886062009818954
26950000	Bronx	Queens	0.12331365791034893
26950000	Bronx	Manhattan	0.2051187702181165
26950000	Bronx	Manhattan	0.15595122117101184
26950000	Bronx	Brooklyn	0.04110967695749427
26950000	Bronx	Queens	0.07939200732130483
26950000	Bronx	Queens	0.12625735979755592
26950000	Bronx	Queens	0.1716582325020218
26950000	Bronx	Queens	0.13762369548103115
26950000	Bronx	Brooklyn	0.1415992211418575
26950000	Bronx	Manhattan	0.14586909805321566
26950000	Bronx	Queens	0.1505218251425055
26950000	Bronx	Manhattan	0.17123632963511856
26950000	Bronx	Queens	0.17595881808778757
26950000	Bronx	Manhattan	0.10881155072486526
26950000	Bronx	Queens	0.13861935628116273
26950000	Bronx	Queens	0.15627746648725552
26950000	Bronx	Brooklyn	0.14196602005940387
26950000	Bronx	Brooklyn	0.1691356621017259
26950000	Bronx	Brooklyn	0.15591424684574423
26950000	Bronx	Brooklyn	0.17243774613412735
26950000	Bronx	Brooklyn	0.1765453562468442
26950000	Bronx	Queens	0.15048266387390744
26950000	Bronx	Manhattan	0.12442102406771002
26950000	Bronx	Manhattan	0.16693218967731757
26950000	Bronx	Manhattan	0.14771694110556097
26950000	Bronx	Manhattan	0.14565889208661423
26950000	Bronx	Brooklyn	0.1694342980370574
26950000	Bronx	Brooklyn	0.1460088913082781
26950000	Bronx	Manhattan	0.1689861186050563
26950000	Bronx	Queens	0.14128658287428128
26950000	Bronx	Queens	0.14276697663406476
26950000	Bronx	Manhattan	0.14365941280521952
26950000	Bronx	Brooklyn	0.15162203503312605
26950000	Bronx	Manhattan	0.16585065135375557
26950000	Bronx	Brooklyn	0.11014632965418798
26950000	Bronx	Queens	0.1657406397908832
26950000	Bronx	Queens	0.133680717153431
26950000	Bronx	Queens	0.15511306028499683
26950000	Bronx	Manhattan	0.1422932108865957
26950000	Bronx	Queens	0.11582041742465984
26950000	Bronx	Brooklyn	0.155900476049449
26950000	Bronx	Manhattan	0.1829594568206111
26950000	Bronx	StatenIsland	0.1541037748012889
26950000	Bronx	Queens	0.08781155968837677
26950000	Bronx	Brooklyn	0.18497702223893656
26950000	Bronx	Brooklyn	0.16656619763261007
26950000	Bronx	Queens	0.17282072878840607
26950000	Bronx	StatenIsland	0.1410066751765186
26950000	Bronx	Brooklyn	0.17159087407866083
26950000	Bronx	Queens	0.16134205996279855
26950000	Bronx	Queens	0.18085524507746678
26950000	Bronx	Manhattan	0.16475996362638998
26950000	Bronx	Brooklyn	0.14945338880681625
26950000	Bronx	Queens	0.15708279672458825
26950000	Bronx	Brooklyn	0.16702127571287964
27050000	Bronx	Brooklyn	0.16047713673940614
27050000	Bronx	Manhattan	0.10709881267181297
27050000	Manhattan	StatenIsland	0.0876958333603013
27050000	Queens	Bronx	0.06750085140516528
27050000	Bronx	Brooklyn	0.15434500124337974
27050000	Bronx	Brooklyn	0.057547634754100685
27050000	Bronx	Brooklyn	0.1245410996219593
27050000	Bronx	Queens	0.1346259246856073
27050000	Bronx	Brooklyn	0.14444556032534356
27050000	Bronx	Queens	0.13395029251628515
27050000	Bronx	Brooklyn	0.1678587734434796
27050000	Bronx	Brooklyn	0.16151536152177992
27050000	Bronx	Brooklyn	0.16761866982789292
27050000	Bronx	Queens	0.14832627519675776
