state	from	to	time
17450000	Queens	Brooklyn	0.09760626249042109
17450000	Queens	Brooklyn	0.004960145125047034
17450000	Queens	StatenIsland	0.16977401615534723
17450000	Queens	Bronx	0.1361913011335183
17450000	Queens	Bronx	0.18777780736853164
17450000	Queens	Bronx	0.11956271113916633
17450000	Queens	Brooklyn	0.13731955296748502
17450000	Queens	Brooklyn	0.1564041606494823
17450000	Queens	Brooklyn	0.1456378971619178
17450000	Queens	Bronx	0.14118493434272908
17450000	Queens	Manhattan	0.1589667817176504
17450000	Queens	Brooklyn	0.11943713753233913
17450000	Queens	Bronx	0.11200605208644275
17450000	Queens	Bronx	0.10766606543036009
17450000	Queens	Brooklyn	0.12945677055830107
17450000	Queens	Bronx	0.14140444876265557
17450000	Queens	Bronx	0.15246271223104318
17450000	Queens	Manhattan	0.1499476623096075
17450000	Queens	Bronx	0.142685578504744
17450000	Queens	Bronx	0.14423121778201892
17450000	Queens	Brooklyn	0.15505911111953682
17450000	Queens	StatenIsland	0.16722811388309328
17450000	Queens	Bronx	0.13834168907306882
17450000	Queens	Bronx	0.14650175515148206
17450000	Queens	Manhattan	0.07728755137497834
17450000	Queens	Bronx	0.1538806898631923
17450000	Queens	StatenIsland	0.15354403370273376
17450000	Queens	Bronx	0.17577578833596694
17450000	Queens	Brooklyn	0.1787449100239883
17450000	Queens	Manhattan	0.17796829429619923
17450000	Queens	Bronx	0.1650497926860435
17550000	Bronx	Brooklyn	0.1305703620359875
17550000	Bronx	Brooklyn	0.09553102121398244
17550000	Bronx	Brooklyn	0.1247694096804163
17550000	Queens	Manhattan	0.13964631421523105
17550000	Queens	StatenIsland	0.12233275740101507
17550000	Queens	Bronx	0.1558476490547289
17550000	Bronx	Brooklyn	0.14188299135332902
17550000	Queens	Brooklyn	0.14844166563505354
17550000	Queens	Brooklyn	0.15160468589797838
17550000	Queens	Brooklyn	0.1575708332579668
17550000	Queens	Brooklyn	0.14731239896378673
17550000	Queens	Brooklyn	0.17857871068992176
17550000	Queens	Manhattan	0.07932781279658999
17550000	Queens	Bronx	0.11462268341406093
17550000	Bronx	Brooklyn	0.12988641529615005
17550000	Bronx	Brooklyn	0.0945801418388851
17550000	Queens	Bronx	0.17144676778862475
17550000	Queens	Manhattan	0.17374947752941566
17550000	Queens	Manhattan	0.15097614707250143
17550000	Queens	Bronx	0.11993075986992828
17550000	Queens	Brooklyn	0.15778640577825753
17550000	Queens	Manhattan	0.173840790060812
17550000	Queens	Manhattan	0.13295487141024626
17550000	Queens	Brooklyn	0.11454081204204161
17550000	Queens	Brooklyn	0.1503560590713963
17550000	Queens	Manhattan	0.130259654339964
17550000	Queens	Manhattan	0.07912570068001833
17550000	Queens	Brooklyn	0.12398705962143447
17550000	Queens	Brooklyn	0.1256782895690654
17550000	Queens	StatenIsland	0.14045398723889593
17550000	Queens	Bronx	0.12872118913947392
17550000	Queens	Bronx	0.16825078918224426
17550000	Queens	Bronx	0.13397708963640043
17550000	Queens	Bronx	0.06856566646194881
17550000	Queens	Bronx	0.14739498512778249
17550000	Bronx	Brooklyn	0.14496040149066602
17550000	Queens	Bronx	0.16085093399168562
17550000	Bronx	Brooklyn	0.1310622507543933
17550000	Queens	Bronx	0.14710029255278725
17550000	Queens	Manhattan	0.15030195206455804
17550000	Queens	Brooklyn	0.12386313159483082
17550000	Queens	Bronx	0.1297174339677667
17550000	Queens	Bronx	0.14334931853446894
17550000	Queens	Bronx	0.1235377148934805
17550000	Queens	Bronx	0.1279796138886718
17550000	Queens	Brooklyn	0.10739813175236937
17550000	Queens	StatenIsland	0.16114125693714354
17550000	Queens	Bronx	0.13953371418593122
17550000	Queens	Bronx	0.15654713591153266
17550000	Queens	Manhattan	0.07532729953377149
17550000	Queens	Bronx	0.14911777264532286
17550000	Queens	StatenIsland	0.1721798933095633
17550000	Queens	Bronx	0.14715740845561603
17550000	Queens	Bronx	0.1768391754554
17550000	Queens	Brooklyn	0.1576579562235693
17550000	Queens	Bronx	0.1491322827186609
17550000	Queens	Brooklyn	0.1901294286302334
17550000	Queens	Manhattan	0.18409800303197932
17550000	Queens	Manhattan	0.17234763228475425
17550000	Queens	Bronx	0.15282843881310704
17650000	Queens	Bronx	0.122724626693067
17650000	Queens	Bronx	0.06971126371221728
17650000	Queens	Brooklyn	0.13271181057057646
17650000	Brooklyn	StatenIsland	0.10187991039647439
17650000	Queens	Bronx	0.16263632005413656
17650000	Queens	Bronx	0.06240976792112134
17650000	Queens	Brooklyn	0.16551697877504454
17650000	Queens	Brooklyn	0.08497073823717544
17650000	Queens	Bronx	0.13463847089059572
17650000	Queens	Brooklyn	0.12974815215624214
17650000	Queens	Brooklyn	0.18612378375015698
17650000	Queens	Manhattan	0.15167257536736597
17650000	Queens	Brooklyn	0.18107566153564075
17650000	Queens	Manhattan	0.14840654788079308
17650000	Brooklyn	Bronx	0.12469283112341947
17650000	Queens	Brooklyn	0.16650231300065022
17650000	Queens	Brooklyn	0.10922432780860604
17650000	Queens	Bronx	0.16115857597046152
17650000	Queens	Manhattan	0.12367737711616811
17650000	Brooklyn	StatenIsland	0.14559239254725145
17650000	Queens	Bronx	0.1489916266739329
17650000	Brooklyn	StatenIsland	0.1269316710919741
17650000	Queens	Brooklyn	0.16579513888199326
17650000	Queens	Manhattan	0.14287969437997633
17650000	Queens	Manhattan	0.13981940979955246
17650000	Queens	Manhattan	0.1301871864614017
17650000	Queens	Brooklyn	0.1630864126021949
17650000	Queens	Brooklyn	0.16840334859691725
17650000	Brooklyn	StatenIsland	0.13845580177338934
17650000	Queens	Bronx	0.12324129408947028
17650000	Queens	Bronx	0.18193057277448438
17650000	Queens	Bronx	0.12338347429666463
17650000	Queens	Bronx	0.15721448776174107
17650000	Queens	Brooklyn	0.12313306032367874
17650000	Queens	Bronx	0.15620314736098243
17650000	Queens	Manhattan	0.17996568100771448
17650000	Queens	Brooklyn	0.13304487287047112
17650000	Queens	Bronx	0.13301732291835533
17650000	Queens	Bronx	0.17413492765719596
17650000	Queens	Bronx	0.14407893573440156
17650000	Queens	Brooklyn	0.14947105324265533
17650000	Queens	Bronx	0.19075787994529236
17650000	Queens	Bronx	0.10961908370068091
17650000	Queens	Bronx	0.1641261190811933
17650000	Queens	Bronx	0.1612830995628942
17650000	Queens	Brooklyn	0.13450165440886594
17650000	Brooklyn	StatenIsland	0.15585308350986035
17650000	Queens	Bronx	0.15976751409767814
17650000	Queens	Manhattan	0.14088073656426955
17650000	Queens	Brooklyn	0.1493794566493654
17650000	Queens	Manhattan	0.1627645577564496
17650000	Queens	Manhattan	0.17105194902321066
17650000	Queens	Bronx	0.17258068357245074
17650000	Queens	Brooklyn	0.15884456663454305
17650000	Queens	Brooklyn	0.17873716016674002
17650000	Queens	Brooklyn	0.16976585089501803
17650000	Queens	Bronx	0.20016951511529896
17650000	Queens	Brooklyn	0.18682615752436205
17750000	Queens	Brooklyn	0.10956097062839387
17750000	Bronx	Brooklyn	0.11482892159464436
17750000	Queens	Brooklyn	0.14634803618120043
17750000	Queens	Manhattan	0.16845938236575703
17750000	Bronx	StatenIsland	0.10723798339590668
17750000	Queens	Bronx	0.0712248713219306
17750000	Queens	Brooklyn	0.12649722684944087
17750000	Queens	Brooklyn	0.15725443632880493
17750000	Queens	Brooklyn	0.08805901017778893
17750000	Queens	Brooklyn	0.15106352658614655
17750000	Queens	Brooklyn	0.10713441457154074
17750000	Queens	Brooklyn	0.14001019287386224
17750000	Queens	Brooklyn	0.15261719904453147
17750000	Queens	Brooklyn	0.09852964784333605
17750000	Queens	Brooklyn	0.11809983830448532
17750000	Queens	Brooklyn	0.1453839792003722
17750000	Queens	Manhattan	0.10705600658580278
17750000	Queens	Bronx	0.16609561114134908
17750000	Bronx	Brooklyn	0.17432294685403682
17750000	Queens	Bronx	0.14880774788482562
17750000	Bronx	Brooklyn	0.10338274711888751
17750000	Queens	Brooklyn	0.09774744422302638
17750000	Queens	Bronx	0.18013174637130797
17750000	Queens	Manhattan	0.16042282452353718
17750000	Queens	Brooklyn	0.10888491376652552
17750000	Queens	Manhattan	0.12357869627882488
17750000	Queens	Manhattan	0.14069972747010653
17750000	Queens	Bronx	0.1863243342309291
17750000	Queens	Manhattan	0.15036503539175702
17750000	Queens	Brooklyn	0.1415751492735663
17750000	Queens	Brooklyn	0.12522939019029844
17750000	Queens	Manhattan	0.1260841703094852
17750000	Queens	Brooklyn	0.11588121352643835
17750000	Queens	Brooklyn	0.17106604199631312
17750000	Queens	Brooklyn	0.1603502448867941
17750000	Queens	Brooklyn	0.010414489964585188
17750000	Queens	Bronx	0.16192604244918654
17750000	Bronx	StatenIsland	0.15773782258564592
17750000	Queens	Bronx	0.16788833258744423
17750000	Queens	Bronx	0.1927607344069271
17750000	Queens	Bronx	0.18037706588670327
17750000	Queens	Bronx	0.07885168419366113
17750000	Queens	Brooklyn	0.13623574521733467
17750000	Queens	Brooklyn	0.15795086231697145
17750000	Queens	Brooklyn	0.14423717927172572
17750000	Queens	Brooklyn	0.12183905253052513
17750000	Queens	Bronx	0.1442733238247966
17750000	Queens	Brooklyn	0.11770817317755095
17750000	Queens	Manhattan	0.1423986589343913
17750000	Queens	Brooklyn	0.18017779030489026
17750000	Queens	Bronx	0.19937976839301041
17750000	Queens	Bronx	0.1556061553314647
17750000	Queens	Brooklyn	0.17102412738394143
17750000	Queens	Bronx	0.1524470515295528
17750000	Queens	Bronx	0.14312046510606627
17750000	Queens	Brooklyn	0.17350432240481276
17750000	Bronx	StatenIsland	0.14946171823837523
17750000	Queens	Bronx	0.15899652904210346
17750000	Queens	Bronx	0.16887256115782712
17750000	Queens	Manhattan	0.03664389490022603
17750000	Queens	Bronx	0.1938169767728021
17750000	Queens	Bronx	0.1809235941984805
17750000	Bronx	StatenIsland	0.17501338662231303
17750000	Queens	Bronx	0.1930765922220503
17750000	Queens	Manhattan	0.18916398032353904
17750000	Queens	Bronx	0.1854004280497198
17850000	Queens	Bronx	0.1380007942885718
17850000	Queens	Brooklyn	0.1425924393829532
17850000	Queens	Brooklyn	0.1476701729311966
17850000	Queens	StatenIsland	0.141800423482888
17850000	Queens	Bronx	0.1451455773021491
17850000	Queens	Bronx	0.13451297644288263
17850000	Queens	Brooklyn	0.12435534951555144
17850000	Queens	Brooklyn	0.13464404391713578
17850000	Queens	Brooklyn	0.0739259282206568
17850000	Queens	Brooklyn	0.13338486655574205
17850000	Queens	Brooklyn	0.142129370175672
17850000	Queens	Brooklyn	0.12449232294403048
17850000	Queens	Brooklyn	0.1682628891466635
17850000	Brooklyn	Manhattan	0.15457627166459786
17850000	Manhattan	Brooklyn	0.10061410112865977
17850000	Queens	Brooklyn	0.16721716799539318
17850000	Queens	Manhattan	0.1014031282766493
17850000	Queens	Bronx	0.1708367045806203
17850000	Queens	Brooklyn	0.14840979094167356
17850000	Queens	Brooklyn	0.12984938407299113
17850000	Queens	Bronx	0.14639244833843323
17850000	Queens	Bronx	0.1557600363091623
17850000	Queens	Brooklyn	0.17346036177082955
17850000	Queens	Manhattan	0.1692423435222416
17850000	Queens	Manhattan	0.15755672884958244
17850000	Queens	Brooklyn	0.1427528834196663
17850000	Queens	Bronx	0.1654432580788806
17850000	Bronx	Manhattan	0.11723724540757641
17850000	Queens	Manhattan	0.11617282394361307
17850000	Queens	Brooklyn	0.12831649691238378
17850000	Queens	Brooklyn	0.18927243125602125
17850000	Queens	Brooklyn	0.18509641131733148
17850000	Queens	StatenIsland	0.17701202552518797
17850000	Queens	Bronx	0.17892321499330963
17850000	Queens	Bronx	0.10265201601737667
17850000	Queens	Brooklyn	0.13424340485872044
17850000	Queens	Brooklyn	0.1371072309086142
17850000	Queens	Bronx	0.1264385474458438
17850000	Queens	Manhattan	0.1556316371834666
17850000	Queens	Brooklyn	0.16879786041470213
17850000	Queens	Bronx	0.17000628202437046
17850000	Queens	Bronx	0.15711764445976217
17850000	Queens	Bronx	0.11890866842183168
17850000	Queens	Bronx	0.16129833740256844
17850000	Queens	Bronx	0.1004070287221847
17850000	Queens	Bronx	0.17848389796829803
17850000	Queens	Bronx	0.15788457043059925
17850000	Queens	StatenIsland	0.18607804997286434
17850000	Queens	Bronx	0.1470605561644642
17850000	Queens	Manhattan	0.12107559354753276
17850000	Queens	Bronx	0.19471220098494957
17850000	Queens	Brooklyn	0.2032541102003254
17850000	Queens	StatenIsland	0.16580934253221524
17850000	Queens	Bronx	0.20381192319914943
17850000	Queens	Manhattan	0.1939438997727891
17850000	Queens	Bronx	0.18567033086585322
17850000	Brooklyn	Manhattan	0.18696338876380195
17850000	Queens	Brooklyn	0.18430736810557935
17850000	Queens	Bronx	0.16509073345993158
17850000	Queens	Brooklyn	0.18697507909361
17850000	Brooklyn	Manhattan	0.17588880973637333
17850000	Queens	Manhattan	0.17272726982261435
17950000	Queens	Bronx	0.15363414505181708
17950000	Queens	Bronx	0.10042784069295418
17950000	Queens	Brooklyn	0.13989831592357235
17950000	Queens	Brooklyn	0.1488098290165981
17950000	Queens	StatenIsland	0.16503869852130768
17950000	Queens	Bronx	0.14485495072139495
17950000	Queens	Bronx	0.059098417130311894
17950000	Queens	Brooklyn	0.1298008174809444
17950000	Queens	Brooklyn	0.17661664203726918
17950000	Queens	Bronx	0.1209651145515102
17950000	Queens	Brooklyn	0.1245415829572923
17950000	Queens	Manhattan	0.16424363340859838
17950000	Queens	Brooklyn	0.12481633303779031
17950000	Queens	Brooklyn	0.1817612476971264
17950000	Queens	Manhattan	0.0996750013729559
17950000	Queens	Bronx	0.1206382569561855
17950000	Queens	Brooklyn	0.1558844769411303
17950000	Queens	Manhattan	0.14008025190013842
17950000	Queens	Bronx	0.14549846105351869
17950000	Queens	Bronx	0.15615128910589005
17950000	Queens	Brooklyn	0.12668054707931323
17950000	Queens	Manhattan	0.1657589613394757
17950000	Queens	Manhattan	0.16879000232050392
17950000	Queens	Bronx	0.1653573603020268
17950000	Queens	Brooklyn	0.16344054833897917
17950000	Queens	Brooklyn	0.13144356797673162
17950000	Queens	Manhattan	0.15986480120452107
17950000	Queens	Manhattan	0.1512368762485406
17950000	Queens	Manhattan	0.12989057659993491
17950000	Queens	Brooklyn	0.1402811280422196
17950000	Queens	Brooklyn	0.14350636463644825
17950000	Queens	StatenIsland	0.16237617287201037
17950000	Queens	Bronx	0.1504854974219516
17950000	Queens	Bronx	0.190791732958416
17950000	Queens	Bronx	0.14131591489822895
17950000	Queens	Brooklyn	0.16662078596838958
17950000	Queens	Brooklyn	0.1414332271688319
17950000	Queens	Brooklyn	0.15392019089579037
17950000	Queens	Bronx	0.11880386159534298
17950000	Queens	Manhattan	0.16158410528967249
17950000	Queens	Brooklyn	0.11512643273093218
17950000	Queens	Bronx	0.15859140363289742
17950000	Queens	Bronx	0.13185608876457242
17950000	Queens	Bronx	0.1297875190408647
17950000	Queens	Bronx	0.12378692480462725
17950000	Queens	Bronx	0.13533822183561156
17950000	Queens	Bronx	0.14700991163782845
17950000	Queens	Bronx	0.1464105979839007
17950000	Queens	StatenIsland	0.16358976147945414
17950000	Queens	Bronx	0.11150132260774756
17950000	Queens	Bronx	0.15784052611196572
17950000	Queens	Manhattan	0.019111893929605828
17950000	Queens	StatenIsland	0.16013170525104126
17950000	Queens	Bronx	0.15628795975712292
17950000	Queens	Brooklyn	0.17014845357514694
17950000	Queens	Manhattan	0.17925426295120347
17950000	Queens	Manhattan	0.1903515957494616
17950000	Queens	Brooklyn	0.1573086947253841
17950000	Queens	Brooklyn	0.16842596580739447
17950000	Queens	Brooklyn	0.17204367038482646
17950000	Queens	Brooklyn	0.16166035337815507
17950000	Queens	Bronx	0.17161288246311535
18050000	Queens	Bronx	0.1270425968733913
18050000	Queens	Bronx	0.17892324565217138
18050000	Queens	Brooklyn	0.16470309161757526
18050000	Queens	Brooklyn	0.14651203103641633
18050000	Queens	Manhattan	0.13995542837872932
18050000	Queens	StatenIsland	0.12122227264849145
18050000	Queens	Bronx	0.16386925592942356
18050000	Brooklyn	Bronx	0.05213641373242258
18050000	Queens	Brooklyn	0.1557974576877049
18050000	Queens	Brooklyn	0.12787343921551445
18050000	Queens	Brooklyn	0.12007741008393089
18050000	Queens	Brooklyn	0.15657112130577983
18050000	Queens	Brooklyn	0.11426093547372851
18050000	Queens	Brooklyn	0.1626773974390431
18050000	Queens	Brooklyn	0.14926925649156708
18050000	Queens	Manhattan	0.13747759609441645
18050000	Queens	Bronx	0.15274140877186534
18050000	Queens	Brooklyn	0.12045646683538908
18050000	Queens	Brooklyn	0.194230345894309
18050000	Queens	Brooklyn	0.14455077199091065
18050000	Queens	Manhattan	0.1218693826297015
18050000	Queens	Manhattan	0.1652404837834998
18050000	Queens	Manhattan	0.18152558869908736
18050000	Queens	Brooklyn	0.1768498524212477
18050000	Brooklyn	Bronx	0.12018414114092804
18050000	Queens	Brooklyn	0.1083986624157389
18050000	Queens	Manhattan	0.17051533066228997
18050000	Queens	Manhattan	0.13511670552340185
18050000	Queens	Bronx	0.1355265763450628
18050000	Queens	Brooklyn	0.10884301051295735
18050000	Queens	Brooklyn	0.12920238097905065
18050000	Queens	Manhattan	0.12578632166161338
18050000	Queens	Manhattan	0.11334397792242677
18050000	Queens	Manhattan	0.1452023240265366
18050000	Manhattan	Brooklyn	0.12876057525289034
18050000	Queens	Brooklyn	0.09815394691575734
18050000	Queens	StatenIsland	0.15395997840375064
18050000	Queens	Bronx	0.1495060699336402
18050000	Queens	Bronx	0.17707195392715747
18050000	Queens	Bronx	0.14302516082672842
18050000	Queens	Bronx	0.10772355654552124
18050000	Queens	Brooklyn	0.16005969856210833
18050000	Brooklyn	Bronx	0.13520485583135158
18050000	Queens	Brooklyn	0.1450913499265984
18050000	Queens	Manhattan	0.1598271431626802
18050000	Queens	Brooklyn	0.13005637030231
18050000	Queens	Bronx	0.13894490231734624
18050000	Queens	Bronx	0.15942564925638758
18050000	Queens	Bronx	0.148579480735884
18050000	Queens	Bronx	0.15372271367664106
18050000	Queens	Brooklyn	0.15276043598361283
18050000	Queens	Bronx	0.1819773173196214
18050000	Queens	Brooklyn	0.13784830454201058
18050000	Brooklyn	Bronx	0.1357273461298611
18050000	Queens	Manhattan	0.15586312418697465
18050000	Queens	Bronx	0.1718179770226324
18050000	Brooklyn	Bronx	0.15092027251618506
18050000	Queens	StatenIsland	0.17960973019990034
18050000	Queens	Manhattan	0.12854592899867118
18050000	Queens	Bronx	0.1276787290207054
18050000	Queens	Bronx	0.13978830657323604
18050000	Queens	Manhattan	0.10404784697391267
18050000	Queens	Brooklyn	0.18018952857502576
18050000	Queens	Brooklyn	0.16951514239592544
18050000	Queens	Manhattan	0.18808718108535608
18050000	Queens	StatenIsland	0.1593437667616699
18050000	Queens	Brooklyn	0.07089519735565802
18050000	Queens	Bronx	0.15339392331060228
18050000	Queens	Brooklyn	0.15963009064400857
18050000	Queens	Manhattan	0.18614535213847785
18050000	Queens	Bronx	0.19301207558366
18150000	Queens	Bronx	0.17742646541919255
18150000	Queens	Bronx	0.10776013320595161
18150000	Queens	Brooklyn	0.1632603860324201
18150000	Queens	Brooklyn	0.0961310690713684
18150000	Queens	Brooklyn	0.14790440123541243
18150000	Queens	Manhattan	0.15773353627215686
18150000	Queens	StatenIsland	0.14137088260536856
18150000	Queens	Bronx	0.16309848132824528
18150000	Queens	Bronx	0.11887070028289447
18150000	Manhattan	Queens	0.1285858369466771
18150000	Queens	Brooklyn	0.11793845459708972
18150000	Queens	Brooklyn	0.1360946122517371
18150000	Queens	Brooklyn	0.1745880282764322
18150000	Queens	Manhattan	0.16971936476191607
18150000	Queens	Brooklyn	0.11325273361731572
18150000	Queens	Brooklyn	0.159677681481727
18150000	Queens	Manhattan	0.13865783121478237
18150000	Queens	Bronx	0.1604448670112041
18150000	Queens	Brooklyn	0.13155528087123627
18150000	Queens	Bronx	0.160131831286865
18150000	Brooklyn	Queens	0.13951633494853136
18150000	Queens	Manhattan	0.17081773458642158
18150000	Queens	Bronx	0.14027071778386238
18150000	Queens	Brooklyn	0.1776766121862715
18150000	Queens	Manhattan	0.16779772672026236
18150000	Queens	Manhattan	0.17956919346844008
18150000	Queens	Manhattan	0.13437173616999804
18150000	Queens	Bronx	0.16424718891378773
18150000	Queens	Manhattan	0.13720412116833305
18150000	Queens	Manhattan	0.1280239706773949
18150000	Queens	Manhattan	0.1695511493138684
18150000	Queens	Manhattan	0.14997288383115295
18150000	Queens	Brooklyn	0.1663161337947747
18150000	Queens	Brooklyn	0.12273228231993102
18150000	Queens	Brooklyn	0.10746584849382802
18150000	Queens	StatenIsland	0.18179862190892257
18150000	Queens	Bronx	0.14048573585497304
18150000	Manhattan	Queens	0.1031367363558067
18150000	Queens	Bronx	0.17318425410279104
18150000	Queens	Bronx	0.13076008751481089
18150000	Queens	Brooklyn	0.16470691528591186
18150000	Queens	Brooklyn	0.1454430238510168
18150000	Queens	Brooklyn	0.17906774549199939
18150000	Queens	Bronx	0.16766084621058694
18150000	Queens	Manhattan	0.14557233710085346
18150000	Queens	Brooklyn	0.18024968279036077
18150000	Queens	Bronx	0.13869201169451997
18150000	Queens	Bronx	0.13000428047473858
18150000	Queens	Bronx	0.17792351073589385
18150000	Queens	Bronx	0.16777867305415853
18150000	Queens	Bronx	0.1645047514696848
18150000	Queens	Manhattan	0.17095624006198562
18150000	Queens	Bronx	0.1455342147258784
18150000	Queens	Bronx	0.14357000693253563
18150000	Queens	Brooklyn	0.17536858457507715
18150000	Queens	StatenIsland	0.1680524858313478
18150000	Queens	Manhattan	0.1507403661526599
18150000	Queens	Bronx	0.1796909698106707
18150000	Queens	Bronx	0.17969721257396415
18150000	Queens	Manhattan	0.14600903572590998
18150000	Queens	Manhattan	0.18480746071324228
18150000	Queens	Bronx	0.1574827115247751
18150000	Queens	Brooklyn	0.18957099561064766
18150000	Queens	Brooklyn	0.17290563713535348
18150000	Queens	StatenIsland	0.1455878672558816
18150000	Queens	Brooklyn	0.17408636189718327
18150000	Queens	Bronx	0.16629863481136964
18150000	Queens	Brooklyn	0.08001371027495291
18250000	Queens	Bronx	0.16122110285741975
18250000	Queens	Bronx	0.04028006364712672
18250000	Queens	Brooklyn	0.15129359261260117
18250000	Queens	Brooklyn	0.12114322816183248
18250000	Queens	Brooklyn	0.1445746083003071
18250000	Queens	Manhattan	0.13408734827617116
18250000	Queens	StatenIsland	0.09018357202583702
18250000	Queens	Bronx	0.052717883858189325
18250000	StatenIsland	Brooklyn	0.13811355028840824
18250000	Queens	Brooklyn	0.06320329284528971
18250000	Queens	Brooklyn	0.13888321158303263
18250000	Queens	Brooklyn	0.14434337649111523
18250000	Queens	Brooklyn	0.16708912844674442
18250000	Queens	Brooklyn	0.10897615600236964
18250000	Queens	Manhattan	0.15074026724019068
18250000	Queens	StatenIsland	0.1577767598449607
18250000	StatenIsland	Brooklyn	0.15776038071355197
18250000	Queens	Brooklyn	0.18168060317324186
18250000	Queens	Manhattan	0.15450024249691768
18250000	Queens	Bronx	0.12353488745203932
18250000	Queens	Brooklyn	0.170399581172022
18250000	Queens	Brooklyn	0.1627443651037853
18250000	Queens	Brooklyn	0.14360009719295855
18250000	Queens	Bronx	0.18139946762084994
18250000	Queens	Manhattan	0.15571677081859606
18250000	Queens	Bronx	0.11756988754199857
18250000	Queens	Brooklyn	0.11740945677281221
18250000	Queens	Manhattan	0.15783011534726044
18250000	Queens	Manhattan	0.11487703767526589
18250000	Queens	Bronx	0.1386316528188296
18250000	Queens	Brooklyn	0.16965238694155008
18250000	Queens	Manhattan	0.14514911777551817
18250000	Queens	Manhattan	0.094709668542976
18250000	Queens	Brooklyn	0.1134705798928185
18250000	Queens	Brooklyn	0.13708211930895342
18250000	Queens	Brooklyn	0.13371219527176637
18250000	Queens	Brooklyn	0.032672445572042186
18250000	Queens	StatenIsland	0.16653953778948433
18250000	Queens	Bronx	0.13885214626290754
18250000	Queens	Bronx	0.1475179121554629
18250000	Queens	Bronx	0.07689311814189219
18250000	Queens	Brooklyn	0.1631078052968733
18250000	Queens	Brooklyn	0.1551954480922843
18250000	Queens	Brooklyn	0.17413612324213465
18250000	Queens	Brooklyn	0.16133913956593637
18250000	Queens	Bronx	0.1211580901622516
18250000	Queens	Manhattan	0.1685029973363934
18250000	Queens	Brooklyn	0.14816561761597327
18250000	Queens	Bronx	0.17383738244001928
18250000	Queens	Bronx	0.1411589395717585
18250000	Queens	Brooklyn	0.15274576968146375
18250000	Queens	Bronx	0.10640661341593326
18250000	Queens	Bronx	0.13873674032779207
18250000	Queens	Bronx	0.14711035638059766
18250000	Queens	StatenIsland	0.1559248795521576
18250000	Queens	Manhattan	0.1400619941500858
18250000	Queens	Bronx	0.1611326908547155
18250000	Queens	Bronx	0.14926146968970275
18250000	Queens	Manhattan	0.15111362565392136
18250000	Queens	Brooklyn	0.16583640886829443
18250000	Queens	Manhattan	0.18749001683310917
18250000	Queens	Bronx	0.17750327343946343
18250000	Queens	Manhattan	0.17890119022992426
18250000	Queens	StatenIsland	0.17796628697808897
18250000	Queens	Brooklyn	0.16365771995597683
18250000	Queens	Bronx	0.17091062861343098
18250000	Queens	Bronx	0.16894708258777988
18350000	Queens	Bronx	0.11096929650530662
18350000	Queens	Bronx	0.08203719817697035
18350000	Queens	Brooklyn	0.15616096259449336
18350000	Queens	Brooklyn	0.08568195331664892
18350000	Queens	Brooklyn	0.13922643916437558
18350000	Queens	StatenIsland	0.14957564618158814
18350000	Queens	Bronx	0.16816459507712567
18350000	Queens	Bronx	0.054808973919716064
18350000	Queens	Brooklyn	0.14554604696562873
18350000	Queens	Brooklyn	0.1544485803036807
18350000	Queens	Brooklyn	0.13592685095794665
18350000	Queens	Brooklyn	0.11926890566853415
18350000	Queens	Brooklyn	0.17347705308107086
18350000	Brooklyn	Manhattan	0.15836212679445433
18350000	Queens	Brooklyn	0.16934373318084966
18350000	Queens	Brooklyn	0.12888044353667516
18350000	Brooklyn	Manhattan	0.12611936177007388
18350000	Queens	Bronx	0.15950971457492835
18350000	Queens	Brooklyn	0.11861711931391841
18350000	Queens	Brooklyn	0.12787173082115078
18350000	Queens	Manhattan	0.11300314305799529
18350000	Queens	Manhattan	0.15677147965755742
18350000	Queens	Bronx	0.16275690374531296
18350000	Queens	Brooklyn	0.11990533568804027
18350000	Queens	Manhattan	0.14516444368193973
18350000	Queens	Manhattan	0.1734953636229878
18350000	Queens	Bronx	0.16101431345512798
18350000	Brooklyn	Manhattan	0.13614654442717494
18350000	Queens	Brooklyn	0.12286568114255493
18350000	Queens	Manhattan	0.11664996389226107
18350000	Queens	Manhattan	0.1750830985804471
18350000	Queens	Manhattan	0.14975604093247846
18350000	Queens	Brooklyn	0.1769770989895128
18350000	Queens	Brooklyn	0.1408192581762894
18350000	Queens	StatenIsland	0.16111781930092473
18350000	Queens	Bronx	0.1492600210058987
18350000	Queens	Bronx	0.15859108364781263
18350000	Queens	Bronx	0.13578952183236165
18350000	Queens	Brooklyn	0.17667449972877586
18350000	Queens	Brooklyn	0.13817817431946544
18350000	Queens	Brooklyn	0.12968396116556374
18350000	Queens	Bronx	0.11794246522266545
18350000	Queens	Brooklyn	0.15963634059255188
18350000	Queens	Manhattan	0.16813821408753665
18350000	Queens	Brooklyn	0.15653131143383472
18350000	Queens	Bronx	0.17514187618930083
18350000	Queens	Bronx	0.16257594436517922
18350000	Queens	Bronx	0.11500167066279719
18350000	Queens	Brooklyn	0.12053750443175898
18350000	Queens	Bronx	0.18214731150117566
18350000	Queens	Bronx	0.1095908852508275
18350000	Queens	Manhattan	0.15856042498755635
18350000	Queens	Bronx	0.15590109499187157
18350000	Queens	Bronx	0.14722499015194823
18350000	Queens	StatenIsland	0.1712906695972047
18350000	Queens	Manhattan	0.167102206777943
18350000	Queens	Bronx	0.12100120299844931
18350000	Queens	Manhattan	0.11757326841927415
